date,shares,amount,buy_flag
2009-06-30,245.0,43132.25,0
2009-06-30,245.0,42960.735499999995,1
2009-07-01,125.0,2780.325,0
2009-07-09,1875.0,111697.50850000003,1
2009-07-10,1785.0,110536.0115,0
2009-07-13,90.0,1905.3000000000002,0
2009-07-14,76.0,1630.96,1
2009-07-15,10.0,122.82,1
2009-07-15,79.0,1724.57,0
2009-07-17,320.0,6035.232,1
2009-07-17,320.0,6073.024,0
2009-07-21,90.0,1745.1000000000001,1
2009-07-22,1102.0,15069.4092,0
2009-07-22,1376.0,61300.6682,1
2009-07-23,395.0,4951.92,1
2009-07-23,336.0,3662.1970000000006,0
2009-07-27,250.0,47858.275,0
2009-07-30,790.0,16081.319000000001,1
2009-07-31,200.0,38412.0,1
2009-07-31,790.0,16054.458999999999,0
2009-08-03,200.0,38820.72,0
2009-08-05,1400.0,28355.530000000002,1
2009-08-06,31.0,322.40000000000003,1
2009-08-06,1400.0,27618.420000000002,0
2009-08-07,31.0,337.59000000000003,0
2009-08-12,63050.0,1016461.5,1
2009-08-13,690.0,12503.560000000001,1
2009-08-13,63.0,12604.5,0
2009-08-14,340.0,4935.799999999999,0
2009-08-17,5000.0,102300.51999999999,0
2009-08-17,5000.0,102849.0,1
2009-08-18,200.0,1682.0,1
2009-08-18,200.0,1684.0,0
2009-08-21,663.0,16616.2386,1
2009-08-24,270.0,6787.5,0
2009-08-24,370.0,27683.34,1
2009-08-25,1015.0,15374.82,1
2009-08-25,1371.0,46875.64,0
2009-08-27,20528.0,260304.97,0
2009-08-27,20528.0,263853.67,1
2009-08-30,875.0,10097.5,0
2009-08-31,2550.0,40418.76,0
2009-09-01,100.0,1793.5600000000002,0
2009-09-01,100.0,1787.2800000000002,1
2009-09-02,25.0,4817.75,1
2009-09-02,500.0,7280.0,0
2009-09-03,128.0,19925.1592,0
2009-09-04,79.0,14701.994,1
2009-09-08,15.0,378.75,0
2009-09-09,15.0,378.75,1
2009-09-14,1500.0,25290.0,0
2009-09-15,3735.0,53131.454,0
2009-09-15,3735.0,53355.1,1
2009-09-16,141.0,29045.0164,0
2009-09-17,141.0,28650.8475,1
2009-09-18,194.0,39942.659999999996,1
2009-09-21,100.0,2023.9999999999998,1
2009-09-21,100.0,2023.9999999999998,0
2009-09-22,28.0,322.84,1
2009-09-23,75.0,16345.5,1
2009-09-23,194.0,41993.2594,0
2009-09-24,2125.0,28390.0,0
2009-09-24,2195.0,29056.221,1
2009-09-25,4.0,42.632,1
2009-09-25,75.0,15446.25,0
2009-09-28,4.0,43.56,0
2009-09-29,2600.0,35610.71,1
2009-09-29,3992.0,62726.5958,0
2009-09-30,64.0,727.68,0
2009-10-01,2350.0,25623.5,1
2009-10-01,1680.0,16227.4,0
2009-10-02,362.0,23972.3,1
2009-10-02,2000.0,21941.0,0
2009-10-05,102.0,1379.84,1
2009-10-05,374.0,24585.11,0
2009-10-06,2330.0,230711.99,1
2009-10-06,5678.0,111903.652,0
2009-10-07,350.0,4840.5,0
2009-10-07,1350.0,15511.5,1
2009-10-08,1000.0,19800.0,1
2009-10-08,10425.0,401515.2162,0
2009-10-09,1750.0,35614.79000000001,0
2009-10-09,50.0,536.5,1
2009-10-12,6275.0,125769.1975,0
2009-10-13,350.0,4584.5,0
2009-10-14,18309.0,239270.20289999997,0
2009-10-14,18309.0,243203.36,1
2009-10-15,50.0,644.5,1
2009-10-15,51.0,646.1328,0
2009-10-16,750.0,16108.5,1
2009-10-20,15.0,3546.0,1
2009-10-21,3520.0,49147.66,0
2009-10-21,65506.0,1086860.8499999999,1
2009-10-22,601.0,9937.240000000002,0
2009-10-22,604.0,10527.140000000001,1
2009-10-23,19.0,1264.37,0
2009-10-23,15.0,325.5,1
2009-10-27,2195.0,27301.827999999998,1
2009-10-27,3945.0,50419.6,0
2009-10-28,600.0,5964.0,0
2009-10-28,2350.0,29597.0,1
2009-10-29,1500.0,15082.65,0
2009-10-29,1500.0,15133.05,1
2009-10-30,5.0,126.5,1
2009-11-03,550.0,8515.5256,0
2009-11-03,550.0,8690.0,1
2009-11-05,5.0,123.0,0
2009-11-06,4190.0,48898.619999999995,1
2009-11-06,4190.0,47944.76,0
2009-11-09,9322.0,121749.55,0
2009-11-09,9322.0,122704.46,1
2009-11-10,176.0,1896.15,0
2009-11-10,476.0,8646.5436,1
2009-11-11,4075.0,52709.5,0
2009-11-11,4075.0,53138.5725,1
2009-11-12,1.0,9.99,0
2009-11-13,10603.0,134060.65000000002,0
2009-11-13,10625.0,140969.83000000002,1
2009-11-16,1.0,9.91,1
2009-11-16,25.0,5967.75,0
2009-11-17,930.0,8433.606,1
2009-11-17,930.0,8500.2,0
2009-11-18,15.0,343.023,1
