date,shares,amount,buy_flag
2014-06-03,17400.0,1672192.1999999997,0
2014-07-25,10000.0,972050.0,0
2014-07-28,13400.0,1312918.6,0
2014-07-30,36600.0,3572280.7800000003,0
2014-08-12,6000.0,598644.0,0
2014-08-20,23800.0,2428147.4,0
2014-09-02,160000.0,16700554.0,0
2014-09-03,96363.0,10053465.0633,0
2014-09-04,3637.0,380066.5,0
2014-09-08,110000.0,11440165.0,0
2014-10-24,10425.0,500400.0,0
2014-11-25,8000.0,423024.0,0
2014-12-02,68600.0,3638166.7,0
2014-12-03,6000.0,321000.0,0
2015-01-26,77400.0,4243989.06,0
2015-01-28,144400.0,7891503.320000001,0
2015-01-29,20000.0,1080000.0,0
2015-02-23,23000.0,1300512.0,0
2015-05-01,166000.0,9320933.2,0
2015-06-03,20620.0,1196970.38,0
2015-06-08,2395.0,136517.395,0
2015-06-09,26585.0,1510107.1630000002,0
2015-07-30,13600.0,776560.0,0
2015-11-02,195200.0,10746540800.0,0
2015-11-03,250000.0,13752825.0,0
2015-12-08,22000.0,1195161.0,0
2016-03-04,200000.0,11256400.0,0
2016-03-08,16400.0,916018.72,0
2016-03-11,14000.0,784148.4,0
2016-04-26,49400.0,2812183.4,0
2016-04-27,80000.0,4564096.0,0
2016-05-25,185259.0,10689874.9699,0
2016-05-26,112400.0,6518997.4,0
2016-06-02,52000.0,3068477.5,0
2016-06-07,247520.0,14677465.712,0
2016-06-09,89700.0,5381392.380000001,0
2016-07-22,292000.0,17232072.6,0
2016-07-26,21200.0,1253049.3199999998,0
2016-08-09,22000.0,1321529.0,0
2016-08-10,26000.0,1557158.2000000002,0
2016-08-11,35000.0,2113380.5,0
2016-08-18,25000.0,1512540.0,0
2016-08-19,46800.0,2857863.3600000003,0
2016-08-23,15000.0,925296.0,0
2016-08-26,240000.0,14805384.0,0
2016-08-29,23000.0,1427787.1,0
2016-09-02,2000.0,124940.0,0
2016-10-21,354000.0,23396169.1,0
2016-10-24,118528.0,7860581.5312,0
2016-10-31,17500.0,1155168.0,0
2017-05-15,200000.0,14620300.0,0
2017-05-17,15000.0,1092876.0,0
2017-05-24,194470.0,14392685.806,0
2017-05-25,237530.0,17625343.578,0
2017-05-31,200000.0,14982780.0,0
2017-06-02,46000.0,3469448.8,0
2017-08-03,200000.0,15590360.000000002,0
2017-08-04,110400.0,8577638.4,0
2017-08-08,61800.0,4827605.880000001,0
2017-08-22,15000.0,1195545.0,0
2017-08-25,15000.0,1200138.0,0
2017-08-29,16000.0,1280708.8,0
2017-08-31,15000.0,1214682.0,0
2017-10-27,88000.0,7600868.000000001,0
2017-10-30,122500.0,10520961.5,0
2017-10-31,97500.0,8420577.75,0
2017-11-02,2000.0,174000.0,0
2017-11-03,28000.0,2443806.4,0
2017-11-17,10000.0,895091.0,0
2017-11-27,280000.0,25365228.0,0
2017-11-28,223000.0,20271547.400000002,0
2018-02-02,10000.0,920699.0,0
2018-07-27,447000.0,42443499.05,0
2018-07-31,165000.0,15398014.499999998,0
2018-08-03,37013.0,3466967.3345,0
2018-08-08,19200.0,1815661.44,0
2018-09-06,7500.0,716295.0,0
2018-09-07,16000.0,1523456.0,0
2019-02-27,31000.0,2913903.9,0
2019-03-01,11000.0,1048341.7999999999,0
2019-03-04,54000.0,5100362.4,0
2019-04-26,353505.0,35276831.4245,0
2019-04-29,65620.0,6536051.995999999,0
2019-04-30,178475.0,17725280.32,0
2019-10-25,357266.0,36164492.411400005,0
2019-10-28,129167.0,13026971.7431,0
2019-10-29,54800.0,5524371.5600000005,0
2019-11-01,6000.0,614001.6,0
2019-11-05,90000.0,9362988.0,0
2019-11-06,4860.0,500337.48600000003,0
2019-12-04,9000.0,932013.9,0
2019-12-10,9000.0,945117.8999999999,0
2020-01-28,0.0,0.0,0
2020-05-26,7500.0,706640.25,0
2020-06-01,4500.0,441364.05,0
2020-06-02,80282.0,7931179.203,0
2020-06-03,90000.0,9128551.0,0
2020-06-04,256300.0,26251697.2,0
2020-06-05,336500.0,35374895.0,0
2020-07-31,44000.0,4595298.399999999,0
2020-08-03,20000.0,2140922.0,0
2020-08-11,65000.0,7133239.5,0
2020-09-01,23700.0,2629062.33,0
2020-09-03,43500.0,4756571.4,0
2020-10-23,158500.0,18823713.6,0
2020-11-02,3500.0,403375.0,0
2020-11-03,76581.0,8971036.3818,0
2020-11-04,242019.0,28360076.8428,0
2020-11-05,228000.0,26992669.200000003,0
2020-11-11,101315.0,12540064.537999999,0
2020-11-16,27400.0,3439508.3,0
2020-11-30,18000.0,2359155.6,0
2021-05-03,165133.0,11028615.9796,0
2021-05-04,400000.0,26374910.0,0
2021-05-04,20000.0,1318474.0,1
2021-05-05,600000.0,40067160.0,0
2021-05-07,218867.0,14915721.275899999,0
2021-05-21,150000.0,9914730.0,0
2021-08-02,40000.0,2904492.0,0
2021-08-06,82400.0,6063575.5200000005,0
2021-08-13,32922.0,2436283.9674,0
2021-08-16,80078.0,5929623.751800001,0
2021-08-27,140000.0,10680852.0,0
2021-09-02,60000.0,4595034.0,0
2021-09-07,27500.0,2096957.5,0
2021-11-23,54800.0,4632205.640000001,0
2021-12-03,547087.0,44578290.021000005,0
2021-12-06,217913.0,17941234.9073,0
2021-12-07,165800.0,13888983.1,0
2022-07-29,20000.0,1538614.0,0
2022-08-02,20000.0,1537388.0,0
2022-08-04,122000.0,9447643.4,0
2022-11-10,40000.0,3151508.0,0
2022-11-11,209400.0,16714894.32,0
2022-11-22,75000.0,6001522.5,0
2023-02-03,675000.0,55170517.5,0
2023-02-09,129800.0,10596235.98,0
2023-05-12,184100.0,13746857.459999999,0
2023-07-28,1289962.0,113052319.45400001,0
2023-08-31,226186.0,19975372.630599998,0
2023-11-08,11839.0,1004065.5900000001,1
2023-11-16,75000.0,6713040.0,0
2024-02-02,170000.0,17594830.0,0
2024-02-08,115000.0,12037992.5,0
2024-03-06,20000.0,2212800.0,0
2024-05-22,115000.0,15540801.000000002,0
2024-05-23,70000.0,9497334.0,0
2024-07-26,946000.0,61025960.80000001,0
2024-07-29,170000.0,10896915.000000002,0
2024-07-31,400000.0,25710480.0,0
2024-08-14,250000.0,16251825.0,0
2024-08-15,400000.0,26311620.0,0
2024-10-29,1520000.0,104910728.60479999,0
2024-10-30,75000.0,5159737.5,0
2024-11-06,480000.0,34395354.0,0
2024-11-08,132000.0,9783272.4,0
2025-04-25,3195000.0,242206302.5,0
2025-05-02,213500.0,17118876.25,0
2025-05-13,100000.0,8635560.0,0
2025-05-29,40000.0,3551408.0,0
2025-05-30,260000.0,23235862.0,0
2025-06-03,286000.0,26148522.4,0
2025-08-08,163000.0,17805570.799999997,0
2025-08-11,113000.0,12462837.799999999,0
2025-08-18,130000.0,14384279.0,0
2025-08-22,199848.0,22069674.2904,0
2025-08-25,140076.0,15472632.18,0
2025-09-08,88000.0,9735941.6,0
2025-10-24,365118.0,49163430.79440001,0
2025-10-29,200000.0,28084476.0,0
2025-10-31,120000.0,16956384.0,0
2025-11-03,120000.0,16940472.0,0
2025-11-05,120000.0,16806204.0,0
2025-11-11,298076.0,42697133.714,0
