date,shares,amount,buy_flag
2017-04-27,8950.0,7481198.16,0
2017-05-02,3385.0,2833955.8500000006,0
2017-05-05,48.0,40800.0,0
2017-05-31,1000.0,917272.5,0
2017-06-01,1306.0,1195107.54,0
2017-06-05,4590.0,4228583.399999999,0
2017-06-07,750.0,697500.0,0
2017-06-08,3000.0,2794524.0,0
2017-06-12,3000.0,2661272.7,0
2017-07-25,9131.0,8641777.252899999,0
2017-07-27,17975.0,16847444.4275,0
2017-08-22,500.0,491450.0,0
2017-08-31,1854.0,1850010.0,0
2017-09-01,899.0,900708.1,0
2017-09-05,500.0,512500.0,0
2017-10-24,44573.0,16571852.996999996,0
2017-10-26,7500.0,2857500.0,0
2017-10-30,6000.0,2233329.0,0
2017-11-10,580.0,224320.278,0
2017-11-21,6000.0,2382848.1,0
2017-11-27,3000.0,1200000.0,0
2017-11-30,3000.0,1189467.3,0
2017-12-01,13041.0,5176060.0975,0
2018-01-30,19226.0,8242538.817599999,0
2018-02-05,36025.0,14930062.1275,0
2018-02-07,7724.0,3201606.4964,0
2018-02-20,6861.0,2881574.4066,0
2018-02-21,775.0,327357.51999999996,0
2018-02-27,24000.0,10392000.0,0
2018-03-01,7934.0,3343141.5838,0
2018-03-05,1000.0,420006.0,0
2018-03-06,1000.0,430000.0,0
2018-03-09,2500.0,1105000.0,0
2018-04-20,103908.0,47475878.584800005,0
2018-04-23,2770.0,1253069.332,0
2018-04-24,7763.0,3484904.25,0
2018-04-30,36642.0,16377673.208999999,0
2018-05-14,8343.0,3932522.5738000004,0
2018-06-01,11358.0,5397108.8235,0
2018-06-04,4130.0,1987400.0,0
2018-06-05,1000.0,490000.0,0
2018-06-07,6000.0,2901906.0,0
2018-07-24,83074.0,43491840.168400005,0
2018-07-30,8250.0,4195089.525,0
2018-08-06,35917.0,18685563.1858,0
2018-08-27,150.0,81549.0,0
2018-08-31,350.0,196000.0,0
2018-09-04,2652.0,1478202.6552999998,0
2018-09-07,2070.0,1120819.716,0
2018-10-23,35464.0,17757433.4818,0
2018-10-31,7500.0,3937500.0,0
2018-11-07,225.0,121509.09,0
2018-12-03,30402.0,16499446.952000001,0
2019-01-29,458.0,229014.42699999997,0
2019-02-04,28152.0,14652189.799199998,0
2019-02-05,7500.0,3937500.0,0
2019-02-19,3166.0,1720876.132,0
2019-02-20,2749.0,1502558.5022,0
2019-02-21,669.0,367950.0,0
2019-02-26,210.0,114776.54999999999,0
2019-03-01,2090.0,1153246.743,0
2019-04-23,3456.0,1713179.04,0
2019-05-06,22636.0,11351596.3512,0
2019-05-16,227.0,111999.53,0
2019-06-10,1302.0,651781.2,0
2019-07-23,5233.0,2784688.62,0
2019-07-24,4120.0,2224800.0,0
2019-07-29,15000.0,7891692.75,0
2019-08-19,130.0,65455.0,0
2019-08-20,215.0,106034.345,0
2019-09-03,1171.0,591624.3300000001,0
2019-10-22,6063.0,3361375.875,0
2019-10-28,7500.0,4113258.0,0
2019-11-08,205.0,113669.83499999999,0
2019-11-19,1000.0,580000.0,0
2019-12-02,12368.0,7262464.1024,0
2019-12-05,22377.0,13026083.5761,0
2019-12-06,225.0,131541.74999999997,0
2020-01-28,451.0,257218.83,0
2020-01-29,1950.0,1121250.0,0
2020-02-03,10900.0,6135876.25,0
2020-02-05,26483.0,15272769.589699998,0
2020-02-12,227.0,134561.6502,0
2020-02-13,10837.0,6504563.4,0
2020-02-14,28200.0,16940335.02,0
2020-02-19,3176.0,1893340.64,0
2020-04-21,248.0,125532.64,0
2020-04-22,3000.0,1511280.0,0
2020-04-29,7500.0,3937500.0,0
2020-05-05,23430.0,11958147.168,0
2020-05-20,3286.0,1807300.0,0
2020-05-26,1950.0,1121250.0,0
2020-06-05,289.0,173400.0,0
2020-06-15,17950.0,9935204.735,0
2020-07-21,2572.0,1719366.24,0
2020-07-24,2740.0,1824400.3166,0
2020-07-27,7500.0,5078930.25,0
2020-08-05,16840.0,11670416.384,0
