date,shares,amount,buy_flag
2016-06-02,10338.0,43729.740000000005,0
2016-11-02,57074.0,388003.02,0
2016-11-04,1553734.0,10270181.740000002,0
2016-11-10,109475.0,712682.25,0
2016-11-14,37500.0,253500.0,0
2016-11-15,36575.0,254867.4,0
2016-11-16,312318.0,2304906.84,0
2016-11-17,38500.0,326865.0,0
2016-11-28,18000.0,159840.0,0
2016-12-12,20000.0,215128.0,0
2016-12-19,100000.0,1065890.0,0
2016-12-20,20000.0,226794.0,0
2016-12-27,179394.0,2127218.1732,0
2016-12-28,27828.0,341727.83999999997,0
2017-01-10,61865.0,712026.1499999999,0
2017-01-15,181644.0,1808750.8348000003,0
2017-02-03,84375.0,1037812.5000000001,0
2017-02-06,20000.0,254096.0,0
2017-02-07,62500.0,878437.5,0
2017-02-08,109875.0,1478368.125,0
2017-02-10,44689.0,604081.7872,0
2017-02-14,36030.0,483882.89999999997,0
2017-02-23,20000.0,280336.0,0
2017-03-01,106420.0,1573951.7999999998,0
2017-03-03,45000000.0,613350000.0,0
2017-03-06,30000.0,395700.0,0
2017-03-08,23448.0,314672.16,0
2017-03-10,82500.0,1120350.0,0
2017-03-14,125000.0,1741000.0,0
2017-03-24,20000.0,281000.0,0
2017-04-10,20000.0,266600.0,0
2017-04-28,82500.0,1113375.0,0
2017-05-03,111227.0,1135374.35,0
2017-05-09,87500.0,896000.0,0
2017-05-23,29620.0,322827.6,0
2017-05-24,100634.0,1091878.9,0
2017-06-08,46875.0,597656.25,0
2017-06-09,62500.0,825625.0,0
2017-06-13,162500.0,1983375.0,0
2017-06-19,160122.0,1998322.56,0
2017-06-23,20000.0,283800.0,0
2017-07-26,62500.0,963750.0,0
2017-07-28,20000.0,278200.0,0
2017-08-03,806264.0,10626559.52,0
2017-08-04,40130217.0,2.102400000171626e+16,0
2017-08-07,30000.0,403800.0,0
2017-08-09,80000.0,1027405.8,0
2017-08-10,222343.0,2770393.7800000003,0
2017-08-11,98685.0,1192958.95,0
2017-08-14,38819.0,493001.3,0
2017-08-16,8172.0,105010.2,0
2017-08-21,125000.0,1522500.0,0
2017-08-22,22175.0,270535.0,0
2017-08-23,141356.0,1713598.28,0
2017-09-08,62500.0,766625.0,0
2017-09-12,325000.0,4048500.0,0
2017-09-22,20000.0,265200.0,0
2017-10-09,82709.0,1126732.96,0
2017-10-27,20000.0,240799.99999999997,0
2017-11-01,27288.0,303609.75,0
2017-11-03,38983.0,426863.85,0
2017-11-06,121875.0,1444000.0,0
2017-11-07,300000.0,3611250.0,0
2017-11-09,25701.0,288108.21,0
2017-11-15,38376.0,418124.88,0
2017-11-17,119207.0,1364720.15,0
2017-11-22,18001.0,204624.47999999998,0
2017-11-29,113519.0,1253249.76,0
2017-12-07,75000.0,754500.0,0
2017-12-11,75000.0,750000.0,0
2017-12-12,125000.0,1255125.0,0
2017-12-14,75000.0,752250.0,0
2017-12-27,206298.0,2190884.76,0
2017-12-28,20000.0,210200.0,0
2018-01-03,62500.0,725625.0,0
2018-01-16,365796.0,4418815.68,0
2018-01-31,67976.0,912917.6799999999,0
2018-02-06,100000.0,1157000.0,0
2018-02-12,62500.0,723500.0,0
2018-02-14,181424.0,2181686.6,0
2018-02-15,46875.0,575156.25,0
2018-02-21,125000.0,1490500.0,0
2018-02-28,140473.0,1748888.8499999999,0
2018-03-07,100000.0,1200000.0,0
2018-03-15,150000.0,1707000.0000000002,0
2018-04-30,62500.0,688750.0,0
2018-05-07,113519.0,1295251.79,0
2018-05-15,146993.0,1806543.97,0
2018-05-16,125000.0,1603750.0,0
2018-05-24,113519.0,1491639.6600000001,0
2018-05-30,13243.0,182405.41999999998,0
2018-06-01,184050.0,2626393.5,0
2018-06-07,300000.0,4614000.0,0
2018-06-11,62500.0,954375.0,0
2018-06-15,70000.0,1127000.0,0
2018-06-20,160529.0,2708124.23,0
2018-06-22,75000.0,1177500.0,0
2018-07-06,150000.0,2367000.0,0
2018-07-16,70000.0,1163400.0,0
2018-07-30,22062500.0,426368125.0,0
2018-08-07,313519.0,6080863.03,0
2018-08-10,162423.0,3108776.2199999997,0
2018-08-15,207872.0,4081640.92,0
2018-08-16,1613066.0,31470917.660000004,0
2018-08-22,150000.0,3057000.0,0
2018-08-29,423875.0,10480072.68,0
2018-09-06,200000.0,5584000.0,0
2018-09-17,112500.0,3657375.0,0
2018-10-08,62500.0,1696000.0,0
2018-10-15,50000.0,1308500.0,0
2018-10-31,75000.0,1317000.0,0
2018-11-07,175553.0,3814766.69,0
2018-11-12,62500.0,1236000.0,0
2018-11-16,624.0,12417.599999999999,0
2018-11-28,41213.0,875776.25,0
2018-12-06,125000.0,2616250.0,0
2018-12-27,195584.0,3403161.5999999996,0
2019-01-28,50000.0,1014500.0,0
2019-01-29,130000.0,2576600.0,0
2019-02-05,34906166.0,817851469.38,0
2019-02-07,50000.0,1135500.0,0
2019-02-20,51000.0,1228080.0,0
2019-02-27,130000.0,3077100.0,0
2019-03-07,50000.0,1103500.0,0
2019-03-11,50000.0,1118500.0,0
2019-03-22,6000.0,165240.0,0
2019-04-15,30000.0,824700.0,0
2019-04-29,50000.0,1394000.0,0
2019-05-03,115664.0,3232808.8,0
2019-05-07,250000.0,6687500.0,0
2019-05-15,30000.0,805800.0,0
2019-05-30,127735.0,3614900.5,0
2019-06-04,33000.0,965580.0,0
2019-06-06,152667.0,4805957.16,0
2019-06-07,50000.0,1624500.0,0
2019-06-10,214000.0,7193240.0,0
2019-06-14,30000.0,921000.0,0
2019-07-15,30000.0,1000200.0000000001,0
2019-07-29,50000.0,1705999.9999999998,0
2019-07-31,127735.0,4093906.7499999995,0
2019-08-07,128500.0,3718790.0,0
2019-08-09,31737.0,1088261.73,0
2019-08-12,948854.0,31815074.62,0
2019-08-13,140039.0,4540064.38,0
2019-08-15,30000.0,918900.0,0
2019-08-29,128241.0,4056262.83,0
2019-09-04,6000.0,187800.0,0
2019-09-05,10486.0,330288.31,0
2019-09-09,178500.0,5493165.0,0
2019-09-13,30000.0,907500.0,0
2019-10-15,30497.0,935038.02,0
2019-10-28,50000.0,1664500.0,0
2019-10-30,128240.0,4199860.0,0
2019-11-07,128500.0,4695390.0,0
2019-11-15,30000.0,1173900.0,0
2019-11-18,831.0,32101.530000000002,0
2019-11-19,57325.0,2303891.75,0
2019-11-25,50000.0,1985500.0,0
2019-12-04,6000.0,236280.00000000003,0
2019-12-06,5000.0,198400.0,0
2019-12-09,128143.0,5042427.050000001,0
2019-12-13,30000.0,1271700.0,0
2020-01-21,75000.0,3855749.9999999995,0
2020-02-10,153984.0,7823927.04,0
2020-02-11,150000.0,8090540.4,0
2020-02-18,17922.0,983917.7999999999,0
2020-02-20,68764.0,4006315.3600000003,0
2020-03-02,75000.0,3451733.7199999997,0
2020-03-03,62764.0,3063824.68,0
2020-03-10,150000.0,6680105.300000001,0
2020-04-15,43000.0,2315120.0,0
2020-04-20,75000.0,4279268.569999999,0
2020-05-12,212764.0,11809524.26,0
2020-05-15,43000.0,2309530.0,0
2020-05-18,13.0,713.44,0
2020-06-01,93548.0,5012802.4,0
2020-06-02,62764.0,3330257.8400000003,0
2020-06-09,150000.0,8311764.88,0
2020-06-15,43000.0,2274825.68,0
2020-07-15,43000.0,2337480.0,0
2020-07-20,75000.0,4143750.0,0
2020-07-31,75000.0,5906250.0,0
2020-08-11,212765.0,16869316.65,0
2020-08-14,50870.0,4180463.34,0
2020-08-25,2000.0,166680.0,0
2020-08-26,10000.0,869900.0,0
2020-09-01,14345.0,1320026.9,0
2020-09-08,75000.0,5962757.75,0
2020-09-09,150000.0,12161735.690000001,0
2020-09-15,43000.0,3320442.2,0
2020-10-15,43000.0,3619222.79,0
2020-10-19,75000.0,6290285.5,0
2020-11-03,2000.0,149760.0,0
2020-11-10,150000.0,11835514.5,0
2020-11-11,47537.0,3788380.36,0
2020-11-13,43000.0,3541542.46,0
2020-11-18,7500.0,622500.0,0
2020-11-20,75000.0,6382384.5,0
2020-12-04,2106.0,195352.56,0
2020-12-08,150000.0,13933190.430000002,0
2020-12-15,48277.0,4695560.88,0
2021-01-28,81500.0,7236846.18,0
2021-02-04,2000.0,176580.0,0
2021-02-09,189720.0,17350457.46,0
2021-02-24,7500.0,633150.0,0
2021-03-02,64230.0,5530819.05,0
2021-03-09,125000.0,9592500.0,0
2021-03-16,81500.0,6848026.84,0
2021-04-15,55000.0,4429588.0,0
2021-04-29,79183.0,6669584.09,0
2021-05-03,2000.0,163940.0,0
2021-05-04,63044.0,4917432.0,0
2021-05-11,126055.0,9452426.45,0
2021-05-14,55000.0,4125000.0,0
2021-06-01,64099.0,5217420.13,0
2021-06-02,28500.0,2318395.3000000003,0
2021-06-08,125000.0,10135382.5,0
2021-06-15,55000.0,4457750.0,0
2021-06-25,17788.0,1535104.4,0
2021-07-15,55000.0,4884543.04,0
2021-07-29,28500.0,2815162.52,0
2021-07-30,15000.0,1524300.0,0
2021-08-10,63045.0,6791191.920000001,0
2021-08-13,55000.0,5905000.25,0
2021-08-18,1411.0,151513.18,0
2021-08-23,38875.0,4147121.7,0
2021-08-24,127000.0,13728323.0,0
2021-08-31,75431.0,8331132.63,0
2021-09-01,24370.0,2712868.4,0
2021-09-14,125000.0,13214589.18,0
2021-09-15,55000.0,5783259.05,0
2021-10-01,35000.0,3592750.0,0
2021-10-15,55000.0,6153955.52,0
2021-10-28,41513.0,5053280.16,0
2021-11-09,202416.0,30414190.81,0
2021-11-15,55000.0,8099930.07,0
2021-11-22,25500.0,4032873.1,0
2021-11-30,75417.0,12238574.35,0
2021-12-07,125000.0,17964641.93,0
2021-12-15,60221.0,8148484.510000002,0
2022-01-03,10000.0,1512500.0,0
2022-02-02,9852.0,1280760.0,0
2022-02-08,28964.0,3540849.0,0
2022-02-10,20180.0,2595753.4,0
2022-02-15,102000.0,12234240.0,0
2022-03-01,28964.0,3541138.64,0
2022-03-30,20180.0,2522500.0,0
2022-04-01,10000.0,1092800.0,0
2022-05-04,15000.0,1473900.0,0
2022-05-17,2000.0,195880.0,0
2022-05-18,28966.0,2896600.0,0
2022-05-31,20000.0,2048800.0,0
2022-07-12,32694.0,2517111.06,0
2022-08-05,40000.0,4088800.0,0
2022-08-18,125824.0,12584331.44,0
2022-08-23,3000.0,277170.0,0
2022-10-12,10425.0,598916.25,0
2022-11-14,3000.0,225660.0,0
2022-12-14,16153.0,1146055.35,0
2023-02-06,30000.0,2555727.0,0
2023-02-09,3000.0,257640.0,0
2023-02-14,32000.0,2649864.12,0
2023-02-15,12500.0,1064625.0,0
2023-03-06,30000.0,2450804.0,0
2023-03-07,41849.0,3417835.91,0
2023-03-16,16265.0,1542735.25,0
2023-04-06,30000.0,2741606.68,0
2023-04-12,12500.0,1185625.0,0
2023-05-05,30000.0,2554200.0,0
2023-05-15,3873.0,375150.80999999994,0
2023-05-25,25000.0,2983750.0,0
2023-06-05,45000.0,5305393.72,0
2023-06-06,300000.0,36790155.879999995,0
2023-06-09,179473.0,22462236.770000003,0
2023-07-06,31701.0,3534376.1100000003,0
2023-08-15,75000.0,8369403.210000001,0
2023-08-30,14942.0,1586989.8199999998,0
2023-09-12,75000.0,7904861.4399999995,0
2023-11-07,88000.0,9973591.0,0
2023-12-05,75000.0,8829451.25,0
2023-12-07,4000.0,502760.0,0
2024-02-02,159293.0,27943292.01,0
2024-02-05,40289.0,7164592.87,0
2024-02-15,16200.0,2876676.84,0
2024-02-21,125000.0,20418208.45,0
2024-02-29,1678.0,316571.48,0
2024-03-04,6572.0,1367501.76,0
2024-03-07,32789.0,6961432.59,0
2024-03-13,125000.0,24391404.419999998,0
2024-03-15,16200.0,3025082.1199999996,0
2024-04-15,16200.0,2660850.0,0
2024-05-08,125000.0,19211255.29,0
2024-05-15,16200.0,2528960.5,0
2024-06-05,142730.0,23557973.19,0
2024-06-10,20000.0,3227952.51,0
2024-06-14,16200.0,2574852.7199999997,0
2024-07-15,16756.0,3091482.0,0
2024-08-20,80000.0,12595575.18,0
2024-09-11,80000.0,11577327.319999998,0
2024-11-05,40540.0,5743301.8,0
2024-11-06,80000.0,11509368.57,0
2024-12-04,76496.0,10912739.77,0
2025-02-07,4645.0,499616.2,1
