date,shares,amount,buy_flag
2006-06-13,4700.0,0.0,0
2006-06-14,15000.0,0.0,0
2006-06-15,50000.0,0.0,0
2006-06-16,35000.0,0.0,0
2006-07-17,59600.0,0.0,0
2006-07-18,85000.0,0.0,0
2006-07-19,89900.0,0.0,0
2006-07-20,83900.0,0.0,0
2006-07-21,113200.0,0.0,0
2006-07-24,70000.0,0.0,0
2006-07-25,104700.0,0.0,0
2006-07-26,131100.0,0.0,0
2006-07-27,107700.0,0.0,0
2006-07-28,73900.0,0.0,0
2006-07-31,45100.0,0.0,0
2006-08-01,1000.0,63240.0,1
2006-08-01,95000.0,0.0,0
2006-08-02,112200.0,0.0,0
2006-08-03,89900.0,0.0,0
2006-08-04,61300.0,0.0,0
2006-08-07,42500.0,0.0,0
2006-08-08,108000.0,0.0,0
2006-08-09,94000.0,0.0,0
2006-08-10,174000.0,0.0,0
2006-08-11,159000.0,0.0,0
2006-08-14,69200.0,0.0,0
2006-08-15,123500.0,0.0,0
2006-08-16,70200.0,0.0,0
2006-08-17,100000.0,0.0,0
2006-08-18,112600.0,0.0,0
2006-08-21,100000.0,0.0,0
2006-08-22,75000.0,0.0,0
2006-08-23,129000.0,0.0,0
2006-08-24,75000.0,0.0,0
2006-08-25,83000.0,0.0,0
2006-08-28,40000.0,0.0,0
2006-08-29,38000.0,0.0,0
2006-08-30,33100.0,0.0,0
2006-08-31,20000.0,0.0,0
2006-09-01,31200.0,0.0,0
2006-09-11,15000.0,0.0,0
2006-09-12,15000.0,0.0,0
2006-09-13,22000.0,0.0,0
2006-09-14,25000.0,0.0,0
2006-09-15,55000.0,0.0,0
2006-09-18,12000.0,0.0,0
2006-09-19,25000.0,0.0,0
2006-09-20,23300.0,0.0,0
2006-09-21,10000.0,0.0,0
2006-09-22,38400.0,0.0,0
2006-09-25,35000.0,0.0,0
2006-09-26,31900.0,0.0,0
2006-09-27,30000.0,0.0,0
2006-09-28,17800.0,0.0,0
2006-09-29,50300.0,0.0,0
2006-10-02,24000.0,0.0,0
2006-10-03,25400.0,0.0,0
2006-10-04,36000.0,0.0,0
2006-10-05,40000.0,0.0,0
2006-10-06,19000.0,0.0,0
2006-10-09,24000.0,0.0,0
2006-10-10,18000.0,0.0,0
2006-10-11,17800.0,0.0,0
2006-10-12,37000.0,0.0,0
2006-10-13,24000.0,0.0,0
2006-10-16,21800.0,0.0,0
2006-10-17,19100.0,0.0,0
2006-10-18,14600.0,0.0,0
2006-10-19,37000.0,0.0,0
2006-10-20,23000.0,0.0,0
2006-10-23,14900.0,0.0,0
2006-10-24,40200.0,1380985.0,0
2006-10-25,61016.0,3109656.48,0
2006-10-26,45000.0,0.0,0
2006-10-27,24700.0,0.0,0
2006-10-31,32197.0,215606.53,0
2006-11-01,34000.0,0.0,0
2006-11-02,147945.0,9362739.05,0
2006-11-08,34124.0,2171352.52,0
2006-11-09,10500.0,664348.0,0
2006-12-29,63.0,3956.3999999999996,1
2007-01-02,200.0,6523.0,0
2007-01-03,149400.0,0.0,0
2007-01-04,150600.0,0.0,0
2007-01-05,121300.0,0.0,0
2007-01-08,100.0,6315.0,1
2007-01-08,40000.0,0.0,0
2007-01-09,75000.0,0.0,0
2007-01-10,110000.0,0.0,0
2007-01-11,118000.0,0.0,0
2007-01-12,81500.0,0.0,0
2007-01-16,81298.0,0.0,0
2007-01-17,85000.0,0.0,0
2007-01-18,140000.0,0.0,0
2007-01-19,105900.0,0.0,0
2007-01-22,38900.0,0.0,0
2007-01-23,87516.0,0.0,0
2007-01-24,125000.0,0.0,0
2007-01-25,120000.0,0.0,0
2007-01-26,90000.0,0.0,0
2007-01-29,55000.0,0.0,0
2007-01-30,107100.0,0.0,0
2007-01-31,107800.0,0.0,0
2007-02-01,130000.0,0.0,0
2007-02-02,90100.0,0.0,0
2007-02-05,21000.0,0.0,0
2007-02-06,68900.0,0.0,0
2007-02-07,150000.0,0.0,0
2007-02-08,78000.0,0.0,0
2007-02-09,90306.0,0.0,0
2007-02-12,867730.0,39059529.54,0
2007-02-13,148759.0,640000.0,0
2007-02-14,95000.0,0.0,0
2007-02-15,177425.0,4005782.6000000006,0
2007-02-16,96980.0,692290.0,0
2007-03-07,3397.0,212848.99,0
2007-03-26,36000.0,0.0,0
2007-03-27,88925.0,0.0,0
2007-03-28,86500.0,0.0,0
2007-03-29,111000.0,0.0,0
2007-03-30,97000.0,0.0,0
2007-04-02,97700.0,0.0,0
2007-04-03,100000.0,0.0,0
2007-04-04,100000.0,0.0,0
2007-04-05,100000.0,0.0,0
2007-04-09,30000.0,0.0,0
