date,shares,amount,buy_flag
2017-02-01,4000.0,6282239.32,0
2017-02-15,131.0,213700.3,0
2017-03-06,3052.0,5281125.35,0
2017-03-15,3174.0,5603472.37,0
2017-04-17,122.0,212646.0,0
2017-05-15,123.0,223610.31,0
2017-05-30,142.0,0.0,1
2017-05-30,1500.0,2786505.0,0
2017-06-15,122.0,221308.0,0
2017-07-14,122.0,237835.34,0
2017-08-10,2500.0,4689740.16,0
2017-08-15,123.0,231286.74000000002,0
2017-09-15,122.0,225208.34,0
2017-10-16,122.0,236680.0,0
2017-11-15,123.0,211040.94,0
2017-11-22,1200.0,2117424.3699999996,0
2017-12-15,122.0,216298.68,0
2018-01-16,122.0,235546.62,0
2018-02-15,123.0,227655.78,0
2018-03-05,250.0,505000.0,0
2018-03-15,3924.0,8582592.749999998,0
2018-04-16,295.0,617762.4500000001,0
2018-05-15,295.0,605959.5,0
2018-06-01,250.0,530247.5,0
2018-06-15,295.0,627190.65,0
2018-07-16,295.0,599139.1,0
2018-08-15,295.0,536885.25,0
2018-09-04,250.0,487652.5,0
2018-09-17,295.0,565792.3,0
2018-10-15,295.0,532056.1,0
2018-11-15,293.0,548498.93,0
2018-12-03,250.0,481367.5,0
2018-12-17,294.0,528218.04,0
2019-01-15,294.0,498330.0,0
2019-02-15,294.0,566047.02,0
2019-03-05,250.0,428750.0,0
2019-03-15,321.0,562324.59,0
2019-04-15,321.0,588714.0,0
2019-05-15,606.0,1077831.6,0
2019-06-05,250.0,438937.5,0
2019-06-14,285.0,515337.0,0
2019-06-17,321.0,570096.0,0
2021-03-03,10000.0,23028183.230000004,0
2021-05-12,10000.0,21941501.969999995,0
2021-05-17,183.0,413861.82,0
2021-06-15,183.0,421333.70999999996,0
2021-07-15,183.0,397659.0,0
2021-08-16,933.0,2004080.6099999999,0
2021-09-15,933.0,2187615.78,0
2021-10-15,933.0,2358909.16,0
2021-11-15,933.0,2264950.0,0
2021-12-15,933.0,1984600.45,0
2022-01-18,933.0,2250424.72,0
2022-02-15,933.0,2441767.53,0
2022-03-15,11590.0,23831749.689999998,0
2022-04-18,933.0,2054285.62,0
2022-05-16,900.0,1855226.3599999999,0
2022-05-20,120.0,252000.0,0
2022-05-27,100.0,224326.00000000003,0
2022-06-15,350.0,700059.5,0
2022-08-08,500.0,967220.0,1
2022-08-15,1090.0,2309235.5,0
2022-08-29,500.0,956182.5,1
2022-09-01,1000.0,1803650.6400000001,1
2022-09-15,390.0,778660.8,0
2022-10-17,41.0,71750.0,0
2022-11-15,1841.0,3738820.5941999997,0
2022-12-15,35.0,68839.4,0
2023-01-10,100.0,231464.0,0
2023-01-17,1985.0,4592845.663899999,0
2023-02-15,1886.0,4715259.218400001,0
2023-03-06,96.0,250034.88,0
2023-03-09,180.0,459062.868,0
2023-03-15,7553.0,18149821.3794,0
2023-04-17,1342.0,3551705.24,0
2023-04-18,40.0,108000.0,0
2023-05-01,42.0,112573.44,0
2023-05-15,1300.0,3425652.3364,0
2023-06-15,1300.0,3402064.26,0
2023-07-17,1300.0,3759234.4322,0
2023-08-08,1370.0,4386925.77,0
2023-08-15,1300.0,4181008.802,0
2023-08-25,30.0,90791.7,0
2023-08-31,250.0,781180.0,0
2023-09-11,62.0,196850.0,0
2023-09-15,1329.0,4235454.363999999,0
2023-10-16,1329.0,3953764.4825999998,0
2023-11-10,1989.0,6045135.0804,0
2023-11-15,1329.0,4214641.7168,0
2023-12-05,449.0,1393911.52,0
2023-12-14,61.0,210687.9,0
2023-12-15,1328.0,4583542.2804,0
2024-01-16,1778.0,6212693.662699999,0
2024-02-07,59.0,218300.0,0
2024-02-15,1778.0,6646563.8236,0
2024-03-07,420.0,1460415.5999999999,0
2024-03-08,300.0,1045500.0,0
2024-03-15,10157.0,34960311.192799985,0
2024-04-15,772.0,2729399.0900000003,0
2024-05-01,22.0,75619.5,0
2024-05-07,227.0,812830.25,0
2024-05-08,298.0,1079090.78,0
2024-05-15,750.0,2832384.4036,0
2024-06-17,750.0,2925376.7611999996,0
2024-07-15,750.0,3050734.6378000006,0
2024-08-15,858.0,3101414.3166,0
2024-08-27,100.0,388760.5,0
2024-11-22,170.0,878169.85,0
2025-03-04,850.0,4190844.335,0
2025-05-01,300.0,1542724.5,0
2025-05-15,1013.0,5310502.0094,0
2025-06-16,1013.0,5425697.1514,0
2025-07-15,1013.0,5769036.018100001,0
2025-08-15,1013.0,5548093.6654,0
2025-09-08,64.0,357574.925,0
2025-09-15,1092.0,6023892.477700001,0
2025-10-15,1028.0,5331401.171100001,0
2025-11-07,240.0,1200000.0,0
2025-11-17,1028.0,5074520.740199999,0
