date,shares,amount,buy_flag
2018-09-11,42.6257,5671.730089099999,1
2019-01-30,9620.0,1145903.488,0
2019-02-06,862.0,104915.9164,0
2019-02-12,48784.0,6038231.0436,0
2019-02-14,10089.0,1249434.8757,0
2019-02-15,6366.0,806885.4072,0
2019-02-20,10410.0,1335956.625,0
2019-02-28,16587.0,2099788.1388,0
2019-03-15,1418.0,178951.8836,0
2019-07-29,4298.0,583292.3250000001,0
2019-08-09,4329.0,567014.5845,0
2019-09-04,26542.0,3488239.4800000004,0
2019-09-06,19542.0,2605855.3488,0
2019-09-09,5856.0,785912.3781,0
2019-09-11,38443.0,5192502.9057,0
2019-09-12,4113.0,564207.7671,0
2019-10-24,13935.0,1979953.1417999999,0
2019-10-25,11554.0,1655536.0828,0
2019-11-01,6554.0,956263.8134,0
2019-11-04,66387.0,9783817.6096,0
2019-11-07,1299.0,193765.85460000002,0
2020-02-12,175593.0,27107058.469100002,0
2020-03-04,4185.0,584041.023,0
2020-07-31,407.0,23015.85,1
2020-09-08,2.507,149.14143,1
2020-10-28,55500.0,3042598.5,1
2020-10-29,29591.0,1552132.5841,1
2021-04-28,19713.0,1625829.1721,0
2021-05-20,4722.0,399655.914,0
2021-05-21,1400.0,120358.0,0
2021-05-24,4552.0,392701.95040000003,0
2021-06-01,6000.0,533882.4,0
2021-07-15,60000.0,5106228.621,0
2021-08-04,5512.0,478555.1472,0
2021-11-05,3000.0,271623.0,0
2022-02-17,15083.0,1416655.692,0
2022-02-18,5340.0,499991.676,0
2022-02-25,6883.0,672738.963,0
2022-02-28,7443.0,755095.412,0
2022-04-27,200.0,19800.0,1
2022-10-27,1206.0,110967.678,0
2022-10-31,1697.0,159952.432,0
2022-11-03,3343.0,319346.6929,0
2022-12-02,4260.0,422404.56,0
2023-02-28,3622.0,356951.722,0
2023-07-26,100.0,8682.0,1
2024-02-07,2224.0,205442.50090000004,0
2024-02-14,35456.0,3233270.756,0
2024-03-08,105.0,9506.805,0
2024-04-25,89762.0,9105531.177000001,0
2024-04-30,10294.507,1049731.9082407,0
2024-05-10,19880.0,2101624.14,0
2024-07-26,34747.0,3991104.8907999997,0
2024-07-29,23201.0,2639790.15,0
2024-07-30,4322.0,498907.909,0
2024-07-31,134887.0,15880937.135200001,0
2025-02-05,14031.0,1813290.6726,0
2025-02-18,21068.0,2620646.5372,0
2025-02-19,106668.0,13367269.474,0
2025-02-24,2872.0,361735.58,0
2025-02-25,19431.0,2464252.8824,0
2025-02-27,43497.0,5670067.5997,0
2025-04-23,200.0,23580.0,1
2025-05-06,4146.0,528777.392,0
2025-06-03,16922.0,2328763.335,0
2025-07-23,1462.0,222600.465,0
2025-07-24,8704.0,1359573.504,0
2025-08-04,12847.0,2027521.2482000003,0
2025-08-12,7654.0,1187908.454,0
2025-08-27,25968.0,4149390.3648,0
2025-10-24,7649.0,1374475.954,0
2025-10-27,4813.0,858278.225,0
