date,shares,amount,buy_flag
2015-10-21,23000.0,772967.9,0
2015-10-22,1506.0,51472.2186,0
2015-10-23,29079.0,1016881.7574,0
2015-10-26,9866.0,342869.3642,0
2015-10-27,228147.0,7845957.0168,0
2015-11-02,35000.0,1190927.5,0
2015-12-01,35000.0,1223869.5,0
2016-01-04,35000.0,1178261.0,0
2016-01-25,40323.0,1209715.5378999999,0
2016-01-26,46416.0,1390484.112,0
2016-01-27,207110.0,6157545.988,0
2016-02-01,33971.0,1048334.8687,0
2016-02-25,35586.0,1043203.5900000001,0
2016-03-11,26882.0,850815.2999999999,0
2016-03-17,7720.0,248198.0,0
2016-04-21,185740.0,5940299.532,0
2016-04-26,4603.0,144285.638,0
2016-05-23,114097.0,3462304.8212,0
2016-05-31,17732.0,557316.76,0
2016-07-01,71413.0,2337608.8540000003,0
2016-07-22,31003.0,1068652.1494,0
2016-07-25,446961.0,15503141.722499998,0
2016-07-26,3796.0,132700.18839999998,0
2016-07-28,13997.0,485841.4688,0
2016-09-06,250192.0,9132025.742,0
2016-10-03,67508.0,2545743.934,0
2016-10-20,53880.0,1905624.7528000001,0
2016-10-31,13997.0,488775.24000000005,0
2016-11-01,79052.0,2735902.7627999997,0
2016-12-06,6167.0,212947.7434,0
2016-12-07,5440.0,190333.088,0
2017-01-03,79051.0,2884934.6245999997,0
2017-01-20,29497.0,1084162.235,0
2017-01-24,4503.0,167636.3331,0
2017-01-26,2766.0,103974.7698,0
2017-01-30,11458.0,429154.90800000005,0
2017-01-31,17755.0,659277.45,0
2017-02-01,79054.0,2892786.1211,0
2017-02-10,80645.0,2843179.7975,0
2017-02-24,55821.0,2028669.1104,0
2017-03-13,72172.0,2541168.9028,0
2017-04-21,29497.0,1070089.2163,0
2017-04-25,1639.0,60398.789,0
2017-04-26,2119.0,78315.0615,0
2017-04-28,569.0,20552.4507,0
2017-05-01,13997.0,505431.67,0
2017-05-03,1200000.0,18000000.0,1
2017-05-05,1424.0,52488.64,0
2017-06-05,13888.0,504203.83999999997,1
2017-07-03,72173.0,2431436.197,0
2017-07-25,1639.0,56786.596900000004,0
2017-07-26,2119.0,73480.1392,0
2017-07-28,570.0,20104.527,0
2017-07-31,72625.0,2575164.8230999997,0
2017-08-07,1424.0,51833.6,0
2017-10-02,61860.0,2396400.726,0
2017-10-24,1639.0,67047.8842,0
2017-10-26,2119.0,87011.0137,0
2017-10-30,591994.0,26253476.336100005,0
2017-10-31,13997.0,631824.58,0
2017-11-07,1424.0,66543.51999999999,0
2017-11-29,889878.0,39323226.115,0
2018-01-23,594.0,27199.2006,0
2018-01-24,7434.0,338799.7377,0
2018-01-26,10302.0,508730.559,0
2018-01-30,716.0,35262.082,0
2018-01-31,17946.0,880540.2306,0
2018-02-02,4383.0,206479.6962,0
2018-02-07,1502.0,66959.16,0
2018-02-21,686.0,31942.904,0
2018-02-26,83423.0,4060027.6019,0
2018-04-24,498.0,26052.059999999998,0
2018-04-26,8011.0,420692.1365,0
2018-04-30,601.0,31365.6836,0
2018-05-02,4082.0,215461.20380000002,0
2018-05-08,80693.0,4293159.6258,0
2018-07-26,3478.0,182351.53999999998,0
2018-07-30,601.0,28661.69,0
2018-07-30,5243.0,250038.66999999998,1
2018-08-02,2261.0,109364.56999999999,0
2018-08-20,12.0,556.914,0
2018-10-26,2235.0,102050.09999999999,0
2018-10-30,6500.0,295945.0,0
2018-11-29,5117.0,247155.1936,1
2018-12-03,4522.0,226100.0,0
2018-12-06,5263.0,245992.62000000002,1
2018-12-18,8552.0,409874.2696,0
2019-01-28,1518.0,69994.98,0
2019-01-29,710.0,33256.4,0
2019-01-31,1821.0,85113.54000000001,0
2019-02-04,1626.0,79056.12,0
2019-02-20,518.0,26588.94,0
2019-02-26,26227.0,1390726.5706,0
2019-03-18,8551.0,464575.82999999996,0
2019-04-03,25170.0,1384458.231,0
2019-04-29,37989.0,1982645.91,0
2019-04-30,611.0,31161.0,0
2019-05-01,1404.0,71716.31999999999,0
2019-05-02,1254.0,63703.2,0
2019-06-18,8552.0,400062.56,0
2019-07-29,10000.0,524547.0,0
2019-07-30,601.0,31107.76,0
2019-07-31,15012.0,771278.6799999999,0
2019-08-01,2509.0,127770.4641,0
2019-08-02,1253.0,61697.72,0
2019-08-28,16376.0,748383.2000000001,1
2019-09-03,2509.0,117567.7256,0
2019-09-17,8551.0,445165.06,0
2019-10-01,2509.0,128420.2676,0
2019-11-01,3913.0,219893.80920000002,0
2019-11-15,46932.0,2733213.8105000006,0
2019-11-15,86220.0,5012359.592,1
2019-11-20,86500.0,5037913.55,1
2019-12-02,2509.0,145176.8651,0
2019-12-05,2698.0,152194.18,0
2019-12-17,8552.0,496016.0,0
2020-01-02,12545.0,757039.3155,0
2020-01-27,1090.0,71811.48899999999,0
2020-01-31,3685.0,242178.19999999998,0
2020-02-03,15400.0,999222.8400000001,1
2020-02-04,1269.0,83474.82,0
2020-02-20,491.0,32243.429899999996,0
2020-03-03,19923.0,1143143.144,0
2020-04-01,10935.0,577476.2565,0
2020-04-07,38220.0,2293200.0,0
2020-04-29,46544.0,2824031.7800000003,0
2020-04-30,2848.0,167547.84,0
2020-05-04,243.0,13870.439999999999,0
2020-06-30,5000.0,293550.0,0
2020-07-01,7585.0,453906.94,0
2020-07-24,8021.0,401050.0,1
2020-07-31,2847.0,137168.46,0
2020-08-04,244.0,11877.92,0
2020-09-21,4400.0,216832.0,0
2020-10-26,3788537.0,71603349.3,0
2020-10-28,8021.0,360624.16000000003,1
2020-11-02,7129.0,320519.84,0
2021-01-25,27244.0,1514004.0,1
2021-01-26,9095.0,503317.42000000004,1
2021-01-28,4962600.0,57095914.7772,0
2021-02-02,4282.0,244801.94,0
2021-02-22,524.0,32267.92,0
2021-02-24,5067.0,307009.53,0
2021-05-03,5784.0,334488.72,0
2021-05-04,4464.0,249984.0,1
2021-05-28,2972.0,171216.92,0
2021-08-02,6197.0,334638.0,0
2021-09-03,1418.0,75735.37999999999,0
2021-09-14,9665332.0,209858521.04999998,0
2021-10-12,814346.0,17681487.525,0
2021-10-25,50015.0,2488690.75,1
2021-10-26,5147.0,249977.65000000002,1
2021-10-28,41791.0,2007105.208,1
2021-11-02,5813.0,288499.19000000006,0
2021-12-03,1417.0,70410.73,0
2022-02-01,3863.0,188553.03,0
2022-02-02,22900.0,1105383.0,0
2022-02-22,16625.0,745214.1375,1
2022-05-02,5500.0,245183.94999999998,1
2022-05-03,5500.0,246014.45,1
2022-08-24,14800.0,501153.16,1
2022-10-31,8830.0,248646.619,1
2022-11-04,1854.0,50974.988399999995,1
2022-11-08,48146.0,1346966.1982,1
2022-11-16,50000.0,1474365.0,1
2023-01-30,1886.0,52613.8706,1
2023-01-31,16250.0,451636.8,1
2023-02-21,695.0,18464.6905,0
2023-02-23,9700.0,249081.44999999998,1
2023-05-01,8200.0,249324.0,1
2023-06-12,38500000.0,1572532500.0,0
2023-07-31,3250.0,116585.62500000001,1
2023-08-02,3850.0,133343.265,1
2023-08-21,1.0,32.4089,0
2023-11-01,6775.0,249333.15999999997,1
2023-11-09,66000.0,2497631.2,1
2024-01-29,3000.0,130082.99999999999,1
2024-02-01,2800.0,119671.44,1
2024-04-29,4000.0,125673.59999999999,1
2024-05-01,4100.0,124172.6,1
2024-08-05,12500.0,251945.75,1
2024-11-04,11150.0,251198.35,1
2024-11-07,25000.0,650000.0,0
2025-07-11,63731985.0,1022662550.9054999,0
