date,shares,amount,buy_flag
2017-04-24,20000.0,598000.0,1
2017-05-15,116000.0,3256200.0,1
2017-05-17,4000.0,110800.0,1
2017-07-24,39270.0,1004467.86,1
2017-08-08,103983.0,2657805.48,1
2017-08-09,24693.0,633375.45,0
2017-08-22,100000.0,2456000.0,1
2017-11-15,60000.0,1096200.0,1
2017-11-16,5500.0,100319.99999999999,1
2017-11-20,55000.0,986700.0000000001,1
2017-11-21,3000000.0,53712250.0,1
2018-01-26,1181.0,18896.0,1
2018-01-29,1508.0,24550.24,1
2018-04-24,3883000.0,58245000.0,0
2018-07-24,191000.0,2490640.0,1
2018-11-01,225000.0,2189250.0,1
2018-11-06,9836521.0,173122769.60000002,0
2018-11-06,10000.0,94800.0,1
2018-11-09,4164855.0,69761321.25,0
2018-11-14,60000.0,499200.0,1
2018-11-16,92000000.0,2068390000.0000002,0
2018-11-19,9200000.0,205183000.0,0
2018-12-14,10835145.0,130021740.0,0
2019-02-25,10000.0,0.0,0
2019-03-11,49904.0,495546.72,0
2019-05-22,1289538.0,12926844.7272,0
2019-05-23,10000.0,97500.0,1
2019-05-23,2000000.0,19150600.0,0
2019-05-24,3370314.0,32119429.451399997,0
2019-08-09,16969692.0,1193393589.9,0
2019-08-12,386932.0,3496760.32,1
2019-08-13,105600.0,994752.0,1
2019-08-14,5000.0,45250.0,1
2019-08-15,292036.0,2319032.36,1
2019-08-19,10000.0,88300.0,1
2019-08-23,6500.0,50700.0,1
2019-09-16,132250000.0,2786507500.0,0
2020-05-21,4904523.0,31670466.8202,0
2020-07-31,3264481.0,19874160.328,0
2020-08-03,1542820.0,9529690.576,0
2020-08-04,10761857.0,66261829.734699994,0
2020-08-05,11586206.0,72068518.56120001,0
2020-10-22,27988183.0,417303808.53000003,0
2020-10-29,51.0,3022.77,1
2021-01-22,38007041.0,735056172.9399999,0
2021-03-12,5000.0,62500.0,1
2021-04-29,43685723.0,971133622.29,0
2021-08-03,53720040.0,1254900134.3999999,0
2021-11-03,47380978.0,1184524450.0,0
2021-11-12,1000.0,107060.0,1
2021-11-22,1000.0,100590.0,1
2022-02-04,50097840.0,1301541883.2,0
2022-05-02,72338.0,5391756.3,1
2022-05-06,1200.0,93180.0,1
2022-05-06,72025826.0,2481289705.7000003,0
2022-05-11,1442.0,106895.45999999999,0
2023-05-01,7254.0,731348.2799999999,0
2023-05-10,173873.0,17310795.88,0
2023-05-22,58292.0,6102006.5600000005,0
2023-06-30,35160.331,34999999.89064,1
2023-07-27,112614.0,12973132.8,0
2023-11-20,15000.0,1796850.0,0
2024-02-02,13601.0,1843615.55,0
2024-02-14,22055.0,3195107.85,0
2024-05-09,225.0,37671.75,0
2024-05-10,37.0,6045.0599999999995,0
2024-05-21,5464.0,873693.6,0
2024-05-22,5127.0,821294.13,0
2024-05-23,45309.0,7377211.38,0
2024-06-01,6958.0,1132136.1800000002,0
2024-11-06,7000.0,1267910.0,0
2024-11-18,15550.0,2772443.62,0
2024-11-21,15735.0,2817522.26,0
2024-11-22,8010.0,1436112.9,0
2025-02-21,8730.0,1756388.7,0
2025-02-24,3111.0,621577.8,0
2025-03-04,6196.0,1223303.54,0
2025-04-24,4104.0,807379.9199999999,0
2025-04-25,957.0,190998.06,0
2025-04-29,1602.0,321473.33999999997,0
2025-04-30,421.0,84002.13,0
2025-05-13,6111.0,1358949.06,0
2025-08-05,1517.0,407754.56,0
2025-11-19,8000.0,2381680.0,0
