date,shares,amount,buy_flag
2019-04-18,127600.0,3113440.0,1
2019-04-22,400.0,9796.0,1
2019-04-23,13064.0,319937.36,1
2019-04-24,30894.0,756594.06,1
2019-04-25,71100.0,1738395.0,1
2019-04-26,150100.0,3672947.0,1
2019-04-29,111000.0,2686200.0,1
2019-04-30,110000.0,2656500.0,1
2019-05-01,120358.0,2878963.3600000003,1
2019-05-01,15000.0,600600.0,0
2019-05-02,100000.0,3951000.0,0
2019-05-02,145000.0,3446650.0,1
2019-05-03,85400.0,2046184.0,1
2019-05-03,135000.0,5368950.0,0
2019-05-06,66000.0,1593900.0,1
2019-05-07,72500.0,1759575.0,1
2019-05-08,120000.0,2906400.0,1
2019-06-03,40000000.0,1008400000.0000001,0
2019-06-26,37500000.0,1028625000.0,0
2019-08-08,7000.0,337610.0,0
2019-08-09,64708.0,506016.56,1
2019-08-12,160394.0,1240915.6,1
2019-08-13,157712.0,1224606.08,1
2019-08-14,179368.0,1350131.76,1
2019-08-15,191977.0,1470111.18,1
2019-08-16,119394.0,930166.98,1
2019-08-19,160243.0,1277945.4,1
2019-08-20,234118.0,1827932.08,1
2019-08-21,176432.0,1433169.5999999999,1
2019-08-22,219339.0,1819518.6099999999,1
2019-08-23,172065.0,1391554.8,1
2019-08-26,122503.0,984924.0,1
2019-08-27,140285.0,1126406.0499999998,1
2019-08-28,108807.0,872225.51,1
2019-08-29,97643.0,811951.29,1
2019-08-30,82898.0,697312.98,1
2019-09-03,150266.0,1231929.38,1
2019-09-04,45100.0,401841.0,1
2019-09-12,20000.0,1046200.0,0
2019-09-13,25000.0,1345750.0,0
2019-09-20,9129966.0,299006386.5,0
2019-09-23,44000000.0,1239920000.0,0
2019-11-04,6864545.0,243965929.29999998,0
2019-11-05,280046.0,14486779.579999998,0
2019-11-06,273654.0,14176576.620000001,0
2019-11-08,360042.0,18596169.3,0
2019-11-11,120156.0,6232491.72,0
2019-11-12,357999.0,18576568.11,0
2019-11-12,250000.0,3000000.0,1
2019-11-13,108103.0,5681893.680000001,0
2019-11-26,57600000.0,1730880000.0,0
2019-12-03,8875211.0,22188027.5,0
2020-02-05,25000.0,1590250.0,0
2020-03-06,75400.0,714038.0,1
2020-03-09,85000.0,769250.0000000001,1
2020-03-10,417762.0,9280451.0592,1
2020-03-11,104331.0,1202401.1474000001,1
2020-03-12,423965.0,9423992.4247,1
2020-03-13,158987.0,2519321.1389,1
2020-03-16,610409.0,16017362.806,1
2020-03-17,335706.0,8447216.1851,1
2020-03-19,236157.0,4802218.0107,1
2020-03-20,166310.0,3601443.0500000003,1
2020-03-23,156792.0,3426406.9344,1
2020-04-17,152770061.0,3429687869.45,1
2020-05-08,69000.0,598230.0,1
2020-05-11,81500.0,731870.0,1
2020-05-12,81500.0,738390.0,1
2020-05-13,81500.0,721275.0,1
2020-05-14,81500.0,703345.0000000001,1
2020-05-15,81500.0,707420.0,1
2020-05-18,50000.0,2655500.0,0
2020-05-18,100300.0,956861.9999999999,1
2020-05-19,9783.0,527890.68,0
2020-05-20,12500.0,120625.0,1
2020-05-21,700.0,6811.0,1
2020-05-22,25300.0,240146.0,1
2020-05-26,12300.0,119679.0,1
2020-05-27,15200.0,147288.0,1
2020-05-28,23569.0,228147.91999999998,1
2020-05-29,23569.0,225083.95,1
2020-06-01,336450.0,2540153.325,1
2020-06-01,45618343.0,2347684.325,0
2020-06-02,26331.0,256727.25,1
2020-06-03,17637.0,174429.93000000002,1
2020-06-04,2703.0,26786.73,1
2020-06-11,32179.0,320181.05,1
2020-06-12,14633.0,149695.59,1
2020-06-15,200.0,2018.0,1
2020-07-28,200000.0,3400000.0,1
2020-08-05,184815.0,9771169.049999999,0
2020-08-06,250000.0,13272500.0,0
2020-08-07,65185.0,3449590.2,0
2020-08-19,40000.0,2162800.0,0
2020-08-21,11627907.0,250000000.5,0
2020-09-29,250000.0,4000000.0,1
2020-10-01,10000000.0,100200000.0,0
2020-10-12,8000000.0,482000000.0,0
2020-10-21,2000.0,50000.0,1
2020-12-30,73359.0,2492755.3200000003,1
2020-12-31,71532.0,2500605.24,1
2021-01-04,42425.0,1481905.25,1
2021-01-07,997940.0,24948500.0,1
2021-02-16,33423848.0,1178789693.12,0
2021-03-02,25300000.0,364320000.00000006,0
2021-03-22,4285000.0,56990500.00000001,1
2021-03-24,2370632.0,87713384.0,0
2021-04-29,33404.0,3002351.52,0
2021-05-05,225000.0,19876500.0,0
2021-05-06,250000.0,21988459.499999996,0
2021-05-07,400000.0,36096982.449999996,0
2021-05-10,256790.0,22972962.34,0
2021-05-11,30000.0,510000.0,1
2021-05-11,300000.0,26334714.009999998,0
2021-05-12,250000.0,21253603.87,0
2021-05-13,200000.0,17048819.07,0
2021-05-14,200000.0,17502000.0,0
2021-05-17,200000.0,17509157.88,0
2021-05-18,200000.0,17752978.28,0
2021-05-19,200000.0,17438764.23,0
2021-05-20,168210.0,15032927.7,0
2021-05-21,36000.0,3260519.9999999995,0
2021-06-09,500000.0,30000000.0,0
2021-06-14,5175000.0,131341500.0,0
2021-06-15,6678658.0,152813631.63,0
2021-06-17,2675000.0,34240000.0,0
2021-06-25,669.0,66184.17,0
2021-07-20,150000.0,2400000.0,1
2021-07-30,50854.0,4287590.72,0
2021-08-02,104904.0,8151460.46,0
2021-08-03,22300.0,334277.0,0
2021-08-05,69211.0,8008383.15,0
2021-08-06,30789.0,3517335.36,0
2021-08-11,17222.0,258846.66,0
2021-08-12,10060.0,140035.2,0
2021-08-16,28750000.0,441600000.0,0
2021-08-18,3000.0,47640.0,0
2021-08-23,352396.0,6696325.84,0
2021-08-24,335000.0,20100000.0,0
2021-09-10,3693.0,476397.0,0
2021-09-15,20700000.0,1084266000.0,0
2021-09-22,30400.0,1203937.28,1
2021-09-24,113.0,4520.0,1
2021-09-27,100.0,4090.0,1
2021-09-30,35044.0,1434350.92,1
2021-10-01,9473.0,387985.661,1
2021-10-01,22600.0,432338.0,0
2021-10-05,23946.0,458565.89999999997,0
2021-10-06,400000.0,7000000.0,0
2021-10-21,45866.0,323283.50659999996,0
2021-10-25,8127882.0,499346996.91660005,0
2021-11-15,4500000.0,134662500.0,0
2021-11-16,500000.0,38000000.0,0
2021-11-22,12322975.0,101079202.4375,0
2021-12-07,8994846.0,1209357044.6999998,0
2021-12-08,37500.0,5062094.699999999,0
2021-12-10,37500.0,5039675.0,0
2021-12-14,349527.0,10459595.475,0
2022-01-09,1500000.0,37320000.0,0
2022-02-02,30000.0,4121400.0,0
2022-02-14,43.6857,5389.941666,1
2022-02-16,1848446.0,14916959.220000003,0
2022-02-24,123000.0,3490653.9,0
2022-02-25,5000.0,631050.0,1
2022-02-25,105000.0,2994039.54,0
2022-02-28,210000.0,6170055.893800001,0
2022-03-01,117900.0,5169573.3898,0
2022-03-02,161357.0,7305613.649699999,0
2022-03-03,17595202.0,281464753.42319995,0
2022-03-04,130561.0,4063768.8548999997,0
2022-03-07,497593.0,29556367.8502,0
2022-03-08,528139.0,33491853.1957,0
2022-03-09,12479.0,750641.7995999999,0
2022-03-10,45000.0,2714269.5,0
2022-03-11,9629.0,579780.3851,0
2022-03-17,20000.0,593402.0,0
2022-03-21,16496.0,496087.5072,0
2022-03-25,175000.0,9453942.6372,0
2022-03-29,14187515.0,532031812.5,0
2022-03-30,13750000.0,208175000.0,0
2022-04-01,31400.0,1733273.3,0
2022-04-05,66429.0,2649862.0644,0
2022-04-06,75300.0,2357768.49,0
2022-04-07,28353.0,1290424.2651,0
2022-04-08,249511.0,14267319.8573,0
2022-04-12,99793.0,6172542.6964,0
2022-04-13,184375.0,10354929.9665,0
2022-04-14,232064.0,13567619.8128,0
2022-04-18,424085.0,31520497.072900005,0
2022-04-19,20000.0,627498.0,0
2022-04-20,33000.0,1054699.8,0
2022-04-21,5643.0,181321.44030000002,0
2022-04-27,5000.0,548450.0,1
2022-04-29,2500000.0,10000000.0,1
2022-05-05,8700.0,827181.21,0
2022-05-09,50.2751,4963.660623000001,1
2022-05-25,4236.0,424053.6756,0
2022-05-25,9326.0,999884.68,1
2022-05-26,175285.0,18018789.841,0
2022-05-31,64253.0,2133983.4866000004,0
2022-06-02,9550.0,324847.07,0
2022-06-03,75000.0,2580524.9999999995,0
2022-06-06,6692.0,234537.87,0
2022-06-07,80000.0,2825528.0,0
2022-06-08,50000.0,1769360.0,0
2022-07-27,71223.0,6691057.26,0
2022-07-28,3100.0,307985.62,1
2022-08-08,0.591,59.8092,0
2022-08-08,193.9376,20088.056608,1
2022-08-23,41500.0,1367110.4393,0
2022-08-24,28993.0,946015.4963,0
2022-08-25,7200.0,235321.2,0
2022-10-03,8050000.0,88630500.0,0
2022-10-10,4744.0,154334.18,0
2022-10-11,31500.0,1025983.3500000001,0
2022-10-12,4410.0,143481.114,0
2022-10-13,122500.0,4013896.25,0
2022-10-18,4200.0,137011.13999999998,0
2022-10-19,315000.0,10313824.5,0
2022-10-20,104600.0,3415022.64,0
2022-10-21,47000.0,1551056.4,0
2022-10-24,45000.0,1488208.5,0
2022-10-25,15000.0,495601.50000000006,0
2022-10-26,85000.0,2863250.5,0
2022-10-27,66000.0,2221383.6281999997,0
2022-10-28,47846.0,1585543.1038,0
2022-10-31,65000.0,2172521.0,0
2022-11-01,60000.0,2015370.0,0
2022-11-02,125000.0,4216619.190400001,0
2022-11-03,340000.0,11635106.927000001,0
2022-11-04,205000.0,7044784.000000001,0
2022-11-07,180000.0,6385790.6605,0
