date,shares,amount,buy_flag
2022-01-07,29850.0,6716250.0,0
2022-01-18,5004.0,1150920.0,0
2022-02-07,480.0,95760.0,1
2022-02-16,674.0,136896.14,0
2022-03-17,40356.0,8878320.0,0
2022-04-20,8820.0,2072700.0,0
2022-04-21,11718.0,2780095.5,0
2022-05-05,600.0,131892.0,1
2022-05-18,2757.0,590356.41,0
2022-11-11,1884.0,447035.52,0
2022-12-14,5003.0,1190714.0,0
2022-12-27,31435.0,7578515.18,0
2023-01-06,18294.0,4555206.0,0
2023-01-09,11000.0,2750000.0,0
2023-02-03,23883.0,5981143.84,0
2023-02-06,6070.0,1524905.4,0
2023-02-09,8000.0,2008289.36,0
2023-02-17,400.0,99716.0,1
2023-07-18,6415.0,1667900.0,0
2023-08-01,20000.0,5500000.0,0
2023-08-03,49034.0,2078361.0299999998,0
2023-08-09,18294.0,5238129.38,0
2023-08-29,2923.0,815517.0,0
2023-08-30,2740.0,774241.7999999999,0
2024-01-25,10000.0,3000400.0,0
2024-02-02,10000.0,3101000.0,0
2024-02-05,10000.0,3328133.76,0
2024-02-07,21194.0,6899070.88,0
2024-02-15,7469.0,2405018.0,0
2024-02-22,4494.0,1446888.24,0
2024-02-23,350.0,113179.5,1
2024-02-28,4575.0,1508835.0,0
2024-05-03,500.0,168695.0,1
2024-05-13,21847.0,7797194.3,0
2024-05-20,100.0,35640.0,1
2024-05-30,1508.0,512720.0,0
2024-07-16,1508.0,527800.0,0
2024-08-22,2975.0,1018878.0,0
2024-08-30,3185.0,1119081.6,0
2024-09-04,100.0,33859.0,1
2024-11-01,968.0,368788.64,0
2024-11-04,2664.0,1009229.7599999999,0
2024-11-06,6809.0,2801208.56,0
2024-11-07,12657.0,5192561.46,0
2024-11-15,2.0,766.4,0
2024-11-25,10000.0,4053559.57,0
2024-11-29,6279.0,2565536.61,0
2024-12-04,100.0,39857.0,1
2025-01-16,10000.0,3800899.9999999995,0
2025-02-04,100.0,36557.0,1
2025-02-18,2425.0,860147.5,0
2025-05-02,100.0,31848.0,1
2025-05-07,375.0,120262.5,1
2025-08-11,2161.0,902649.7,0
2025-08-15,2324.0,952840.0,0
2025-09-02,17168.0,7088152.16,0
2025-09-22,17166.0,7941849.899999999,0
2025-10-10,17166.0,8673808.14,0
2025-11-05,15838.0,8918489.68,0
2025-11-06,300.0,170658.0,1
2025-11-10,8184.0,4666353.119999999,0
2025-11-11,10707.0,6034490.409999999,0
