date,shares,amount,buy_flag
2021-01-11,4985.0,392106.05000000005,0
2021-01-13,65000.0,5137450.0,0
2021-01-15,8050.0,651196.2,0
2021-02-11,4984.0,427647.12,0
2021-02-16,124604.0,10954587.16,0
2021-03-11,4984.0,443465.2,0
2021-03-15,8050.0,704499.0800000001,0
2021-03-25,8300.0,671885.0,0
2021-04-05,25089.0,2341054.59,0
2021-04-12,4984.0,476732.56000000006,0
2021-04-15,8050.0,725691.2000000001,0
2021-05-11,4984.0,397016.48,0
2021-05-17,8050.0,639139.63,0
2021-05-19,31490.0,2497944.25,0
2021-06-11,4984.0,396760.87999999995,0
2021-06-15,8050.0,661612.2,0
2021-06-25,8300.0,677031.0,0
2021-07-06,104280.0,8386197.6,0
2021-07-12,4984.0,392539.84,0
2021-07-15,8050.0,621147.52,0
2021-08-11,4984.0,378784.0,0
2021-08-16,8050.0,568221.5,0
2021-09-13,4984.0,370759.76,0
2021-09-15,8050.0,589712.2,0
2021-09-24,8300.0,608556.0,0
2021-10-11,4984.0,348148.04000000004,0
2021-12-20,8300.0,681347.0,0
2021-12-22,15000.0,1350000.0,0
2022-01-11,20000.0,1876600.0,0
2022-01-14,197107.0,19040214.14,0
2022-02-16,266.0,25581.22,0
2022-03-24,5600.0,425600.0,0
2022-08-16,16600.0,1059450.18,0
2023-01-23,3000.0,183750.0,0
2023-01-26,20000.0,1244600.0,0
2023-01-27,50000.0,3164500.0,0
2023-01-30,24000.0,1485840.0,0
2023-03-13,20000.0,1068000.0,0
2023-03-22,20000.0,1200000.0,0
2023-04-10,20000.0,1262800.0,0
2023-05-01,49500.0,3092730.0,0
2023-05-09,4000.0,239520.0,0
2023-05-26,20000.0,1400000.0,0
2023-07-10,13687.0,832169.6,0
2023-07-27,45456.0,3221466.72,0
2023-08-01,20000.0,1413400.0,0
2023-08-04,42667.0,2988823.35,0
2023-08-14,30000.0,2024225.2699999998,0
2023-08-15,7000.0,463554.14,0
2023-08-16,17000.0,1097860.0,0
2023-08-22,7000.0,447518.28,0
2023-08-29,7000.0,463802.75,0
2023-08-31,30000.0,2100000.0,0
2023-09-06,7000.0,490770.0,0
2023-09-12,7000.0,498077.48000000004,0
2023-09-19,7000.0,492730.0,0
2023-09-26,7000.0,478066.57999999996,0
2023-10-03,7000.0,477326.37,0
2023-10-10,7000.0,486774.39999999997,0
2023-10-16,3508.0,244542.67999999996,0
2023-10-17,7000.0,483018.84,0
2023-10-24,15882.0,1074890.78,0
2023-10-31,7000.0,462882.72,0
2023-11-07,7000.0,508620.0,0
2023-11-14,22000.0,1692674.94,0
2023-11-21,7000.0,537114.68,0
2023-11-28,7000.0,525458.88,0
2023-12-05,7000.0,514850.0,0
2023-12-12,7000.0,543200.0,0
2023-12-13,127000.0,10161270.0,0
2023-12-19,7000.0,571270.0,0
2023-12-27,35228.0,3068269.5199999996,0
2024-01-03,7000.0,574919.21,0
2024-01-09,7000.0,585382.75,0
2024-01-17,7000.0,582400.0,0
2024-01-23,7000.0,611871.75,0
2024-01-25,45000.0,4050000.0,0
2024-01-30,7000.0,609163.46,0
2024-02-06,7000.0,593874.5,0
