date,shares,amount,buy_flag
2013-06-24,73991.0,29737095.3419,0
2013-07-24,37172.0,16367203.32,0
2013-07-29,42562.0,19031727.0236,0
2013-08-14,39324.0,19662765.7181,0
2013-08-15,1077.0,536900.9334,0
2013-08-16,1076.0,539239.784,0
2013-08-26,24580.0,12392700.156,0
2013-09-23,12314.0,6023697.9526,0
2013-10-16,1843.0,923516.1992,0
2013-10-31,1997.0,1048147.6166999999,0
2013-11-05,2490.0,1308875.21,0
2013-11-20,1996.0,1032703.978,0
2013-12-31,3066.0,1699177.2000000002,0
2014-01-23,3064.0,1686059.1500000001,0
2014-02-25,3064.0,1608284.1048,0
2014-03-07,200.0,106308.0,0
2014-03-10,2384.0,1267669.5408,0
2014-03-27,3064.0,1647395.1940000001,0
2014-04-22,616.0,326513.2096,0
2014-04-24,867.0,491047.04720000003,0
2014-05-28,613.0,383988.66000000003,0
2014-05-30,10000.0,6430632.000000001,0
2014-06-24,4291.0,391607.53,0
2014-07-23,4291.0,417583.4,0
2014-08-08,70000.0,6613979.359999999,0
2014-09-05,4100.0,406515.0,0
2014-09-09,10300.0,1028339.0,0
2014-09-10,1974.0,196432.74000000002,0
2014-09-22,1394963.0,141133658.9,0
2014-10-21,6116.0,624523.88,0
2014-10-30,261935.0,27970743.24,0
2014-11-05,3806.0,414130.86,0
2014-11-20,3804.0,442887.60000000003,0
2014-11-21,61543.0,7171605.79,0
2014-11-24,20000.0,2353200.0,0
2014-12-30,3804.0,429328.92,0
2015-01-23,3804.0,428954.68,0
2015-02-18,40000.0,5125200.0,0
2015-03-06,3400.0,437920.00000000006,0
2015-03-09,2800.0,361116.0,0
2015-03-18,10823.0,1394218.8599999999,0
2015-04-02,25000.0,3119873.7899999996,0
2015-04-06,25000.0,3168944.0,0
2015-04-07,19197.0,2438817.99,0
2015-04-16,700.0,88788.0,0
2015-04-20,5435.0,693651.65,0
2015-04-22,501.0,64428.6,0
2015-04-30,24090.0,3031462.5,0
2015-05-04,25000.0,3236208.0,0
2015-05-05,12897.0,1634286.38,0
2015-05-27,24085.0,3172206.1,0
2015-05-28,70000.0,9202900.0,0
2015-06-24,24085.0,3102373.13,0
2015-07-20,25000.0,3299197.1999999997,0
2015-07-21,19789.0,2595970.67,0
2015-07-24,1800.0,223474.0,1
2015-07-24,24085.0,3005257.65,0
2015-07-27,2000.0,245800.0,1
2015-09-08,16618.0,1852587.76,0
2015-10-02,46873.0,5178804.12,0
2015-10-06,7782.0,857094.02,0
2015-10-16,3300.0,369204.0,0
2015-10-20,2908.0,325347.04,0
2015-10-30,270593.0,32530144.740000002,0
2015-11-02,23588.0,2841625.92,0
