date,shares,amount,buy_flag
2011-07-28,2699.0,269900000.0,1
2011-08-11,334.0,2484.96,1
2011-09-16,206.0,3898.9799999999996,0
2011-10-26,60000.0,1824738.0,0
2011-10-27,50000.0,1695035.0,0
2011-11-08,2.0,50000.0,1
2011-11-15,6.0,144499.98,1
2011-12-19,8081542.0,175183585.934,0
2012-01-05,14.0,313852.0,0
2012-05-07,15000.0,475650.0,0
2012-06-21,373.0,37300000.0,1
2012-09-10,3.0,10.5,0
2012-09-12,2844.0,71100000.0,1
2012-09-17,8911.0,222775000.0,1
2012-11-06,6000.0,230520.0,0
2012-11-08,6850.0,248312.5,1
2012-11-15,120.0,376.8,1
2012-11-20,41192.0,249376065.0,1
2012-11-26,28200.0,1001771.16,1
2013-06-19,585.0,29201.445,1
2013-07-18,45000.0,2346300.0,0
2013-08-22,585.0,29079.685,0
2013-10-24,1.0,25000.13,1
2013-11-14,1637.0,82163.075,0
2014-02-18,69900.0,3472632.0,0
2014-02-19,20000.0,981200.0,0
2014-04-15,1000.0,48190.0,1
2014-04-16,2320.0,110575.84,0
2014-05-20,40228.0,1501141.6,1
2014-06-19,1451.0,36275000.0,1
2014-07-07,329.0,569.17,1
2014-07-21,1200.0,104183.99999999999,0
2014-07-25,724.0,1057.04,0
2014-07-28,724.0,1107.72,1
2014-08-04,34300000.0,3430000000.0,0
2014-08-07,2000.0,173880.0,0
2014-08-15,2000.0,97100.0,0
2014-09-24,311.0,26416.339999999997,0
2014-10-09,2.0,144.0,1
2014-10-09,269.0,26900.0,0
2014-10-15,1000.0,48590.0,0
2014-10-22,59.0,5900000.0,0
2014-10-30,600.0,52350.0,0
2014-11-07,1448.0,120908.0,0
2014-11-12,936.0,78036.0,0
2014-11-18,1.0,75.0,1
2014-12-23,1.0,71.0,1
2015-02-02,1.0,85.0,1
2015-02-11,939.0,77702.25,0
2015-02-24,100.0,10000000.0,0
2015-03-03,305.0,30500000.0,0
2015-03-10,40192.0,249340000.0,0
2015-03-19,140.0,14000000.0,0
2015-03-27,4.0,336.0,1
2015-05-21,19491.0,1068300.1099999999,0
2015-06-25,1836.0,66600000.0,0
2015-06-26,500.0,12500000.0,0
2015-07-22,380.0,9500000.0,0
2015-07-24,1750.0,102399.5,0
2015-08-05,10000.0,588200.0,0
2015-08-07,6000.0,346020.0,0
2015-08-24,28700.0,1439563.3,1
2015-11-12,568.0,42600.0,0
2015-11-13,3702.0,275336.25,0
2015-12-09,145.0,14500000.0,0
2015-12-16,145.0,14500000.0,0
2016-01-22,50000.0,2051575.0,1
2016-01-25,2150.0,86195.128,1
2016-01-26,100.0,4048.8500000000004,1
2016-02-08,600.0,22775.100000000002,1
2016-02-09,13000.0,489059.99999999994,1
2016-02-11,10870.0,1212641.6,1
2016-02-19,350.0,13479.830000000002,1
2016-02-23,77.0,7700000.0,0
2016-02-24,230.0,8506.205,1
2016-02-24,1076.0,107600000.0,0
2016-02-26,150.0,15000000.0,0
2016-03-21,6.0,600000.0,0
2016-03-24,214.0,21400000.0,0
