date,shares,amount,buy_flag
2021-08-20,10000.0,2034100.0,0
2021-08-24,20000.0,4367600.0,0
2021-09-01,220000.0,49522447.91,0
2021-10-13,10000.0,2086813.0299999998,0
2021-11-19,15938.0,5219359.709999999,0
2021-11-22,63082.0,21529922.77,0
2021-12-01,440000.0,143510724.93,0
2021-12-13,247.0,74605.23,0
2021-12-16,41484.0,12922266.0,0
2021-12-23,281.0,83597.5,0
2022-01-03,440000.0,132954031.26,0
2022-03-01,292340.0,69321000.34,0
2022-03-18,16716.0,4409698.72,0
2022-03-28,100000.0,27405720.000000004,0
2022-05-27,280200.0,51893839.57,0
2022-06-08,23644.0,4450582.6899999995,0
2022-06-13,113850.0,17991657.5,0
2022-06-14,113800.0,17991780.0,0
2022-09-01,945.0,134246.7,0
2022-10-11,85000.0,9902019.66,0
2022-10-13,87500.0,10469235.0,0
2022-11-21,495.0,74799.45000000001,0
2022-12-15,2494.0,418717.66,0
2022-12-19,293.0,48579.4,0
2022-12-21,60000.0,9905486.0,0
2023-01-09,120000.0,19061100.0,0
2023-01-10,90000.0,14212799.999999998,0
2023-01-12,45000.0,7411499.999999999,0
2023-01-13,20000.0,3348399.9999999995,0
2023-01-26,10741.0,2148200.0,0
2023-01-27,23532.0,4824060.0,0
2023-02-24,7500.0,1728002.25,0
2023-02-27,20000.0,4727428.01,0
2023-03-13,6000.0,1375747.0799999998,0
2023-03-30,5000.0,1372765.0,0
2023-05-18,23084.0,7040620.0,0
2023-05-26,107800.0,40911041.8,0
2023-05-30,6124.0,2489467.5340000005,0
2023-06-01,383.0,147412.87,0
2023-06-02,70205.0,28433025.0,0
2023-06-07,3500.0,1344108.15,0
2023-06-13,119795.0,48297292.989999995,0
2023-06-14,50860.0,21472953.4,0
2023-06-16,78602.0,33838168.2466,0
2023-06-20,40000.0,17282441.1245,0
2023-06-26,283.0,120141.98999999999,0
2023-07-31,62500.0,250000.0,1
2023-08-28,26480.0,12358112.063600002,0
2023-08-29,30675.0,15028072.0725,0
2023-09-01,29688.0,14440205.4357,0
2023-09-05,29688.0,14388560.8897,0
2023-09-06,29688.0,13999287.334799998,0
2023-09-07,29688.0,13605938.796400003,0
2023-09-11,29688.0,13329754.1229,0
2023-09-12,29688.0,13417927.6071,0
2023-09-13,29688.0,13478506.924000002,0
2023-09-14,29684.0,13528345.3916,0
2023-11-24,498.0,240687.82,0
2023-11-27,30000.0,14468820.531099997,0
2023-11-28,31000.0,14817412.659200002,0
2023-11-29,15824.0,7633761.463300001,0
2023-12-13,14650.0,7057087.725,0
2023-12-15,11200.0,5492566.76,0
2023-12-18,20000.0,10000860.0,0
2024-01-05,450.0,218079.0,0
2024-01-08,5676.0,2838000.0,0
2024-01-10,35648.0,19354238.2,0
2024-01-11,18500.0,10172770.75,0
2024-01-12,36000.0,19690344.0,0
2024-02-23,94000.0,76154103.2544,0
2024-02-26,5000.0,4003700.0,0
