date,shares,amount,buy_flag
2012-11-02,513312.0,33650416.169999994,0
2012-12-06,64453.0,4156026.85,0
2012-12-10,47286.0,3078318.5999999996,0
2012-12-11,119777.0,7905282.0,0
2013-02-01,9690.0,328394.1,0
2013-02-01,10000.0,338558.25,1
2013-02-19,19674.0,684422.396,0
2013-06-07,12000.0,444178.27,0
2013-07-22,146.0,5219.5,0
2013-10-30,25368.0,934715.5695000001,0
2013-10-31,102.0,3744.216,1
2013-11-07,10466.0,393416.94000000006,0
2013-11-22,300401.0,11472532.840000002,0
2013-12-03,4.0,150.0,1
2013-12-05,1716.0,63534.899999999994,0
2013-12-06,5855.0,219299.025,0
2014-01-29,11430.0,413832.29400000005,0
2014-01-31,9398.0,340193.54,0
2014-02-03,1.0,35.93,0
2014-02-07,21972.0,811981.1200000001,0
2014-02-18,3026.0,118152.86799999999,0
2014-03-03,61760.0,2418573.1739999996,0
2014-03-14,52.0,2033.5120000000002,1
2014-04-15,10.0,375.82,0
2014-10-28,402766.0,17117634.045,0
2014-10-29,38034.0,1624051.8,0
2014-11-10,6300.0,275199.69999999995,0
2014-11-25,51600.0,2274080.3469999996,0
2015-02-04,83000.0,3795382.0500000003,0
2015-02-17,965.0,44782.0398,0
2015-02-18,423.0,19567.98,0
2015-03-02,9861.0,466911.6720000001,0
2015-03-10,13500.0,626581.0,0
2015-03-26,12483.0,582662.7749999999,0
2015-03-31,228.0,10586.268,0
2015-04-27,42048.0,1998488.578,0
2015-06-03,10500.0,514500.0,0
2015-07-28,11300.0,575904.2999999999,0
2015-08-18,13096.0,660854.46,0
2015-09-28,815.0,32311.704999999998,0
2015-12-16,438000.0,20149957.955000002,0
2016-02-16,865.0,32304.14,0
2016-02-22,873.0,34129.7658,0
2016-02-29,37865.0,1479378.7024999997,0
2016-03-31,462.0,19304.43,0
2016-04-28,53.0,2189.4300000000003,0
2016-06-01,565.0,22312.415,0
2016-06-15,552.0,20770.104000000003,0
2016-06-28,3400.0,126276.0,0
2016-07-25,26800.0,1154544.0,0
2016-07-25,731500.0,31622769.257499997,1
2016-07-26,26800.0,1165457.49,0
2016-07-28,41500.0,1867640.0,0
2016-09-26,815.0,33994.465,0
2016-11-01,5100.0,200124.0,1
2016-11-10,369950.0,14998016.645,1
2016-12-14,12775.0,499345.35000000003,1
2016-12-20,15580.0,599120.16,1
2017-01-31,12200.0,497394.00000000006,1
2017-01-31,35700.0,1455489.0,0
2017-02-13,3400.0,146200.0,0
2017-02-21,94739.0,4263215.84,0
2017-02-22,12903.0,580937.935,0
2017-02-23,25500.0,1160250.0,0
2017-02-28,18269.0,822315.8685000002,0
2017-03-01,10216.0,463704.24,0
2017-03-23,44000000.0,1830400000.0,0
2017-03-31,767.0,34239.647,0
2017-04-26,4200.0,184599.19999999998,0
2017-04-27,5600.0,245392.55999999997,0
2017-06-08,196550.0,9041359.55,0
2017-06-15,552.0,26482.192,0
2017-07-25,4600.0,233647.44,0
2017-07-27,15000.0,750000.0,0
2017-08-01,2000.0,98323.0,0
2017-08-14,1185.0,58012.386,1
2017-08-16,196550.0,9729225.0,0
2017-09-22,52700.0,2738602.9000000004,0
2017-09-26,62460.0,3307257.0,0
2017-10-23,96603.0,5430054.63,0
2017-11-14,71157.0,3913635.0,0
2017-11-17,23866.0,1325719.568,0
2017-11-22,2153.0,120269.91500000001,0
2017-11-30,2188.0,122795.148,0
2017-12-06,530000.0,28897599.065,0
2017-12-14,28319.0,1555259.519,0
2018-01-30,513613.0,32264945.162499994,0
2018-01-31,28733.0,1789313.91,0
2018-02-20,105398.0,6288632.0837,0
2018-02-27,69991.0,4249485.835,1
2018-03-01,24639.0,1470286.8525,0
2018-03-05,2100.0,126558.50000000001,0
2018-03-07,3000.0,183578.75400000002,0
2018-03-09,8262.0,518449.942,0
2018-04-23,849.0,50396.64,0
2018-05-04,2150.0,125909.49,0
2018-05-17,2000.0,122092.0,0
2018-05-18,1000.0,61500.0,0
2018-07-23,506.0,31979.200000000004,0
2018-07-24,15903.0,1016779.7699999999,0
2018-07-25,64900.0,4218500.0,0
2018-07-30,615.0,40073.4,0
2018-08-29,169158.0,11299497.511999998,0
2018-09-20,58200.0,4003861.8500000006,0
2018-09-28,6732.0,494001.2420000001,0
2018-11-02,65000.0,4615000.0,0
2018-11-28,325000.0,23539791.017500006,0
2019-01-30,177457.0,12421990.0,0
2019-01-31,3455.0,249875.47,1
2019-03-01,44073.0,3444868.479,0
2019-03-06,5500.0,428073.63999999996,0
2019-03-13,9188.0,726416.1000000001,0
2019-03-18,589700.0,46340987.419000015,0
2019-03-20,5613.0,446664.91,0
2019-04-22,918.0,67124.16,0
2019-04-22,2000.0,146798.2,1
2019-04-23,56000.0,4256000.0,0
2019-04-25,82732.0,5791486.64,0
2019-05-02,309429.0,24294199.077000003,0
2019-05-23,450062.0,33988727.2462,0
2019-06-11,7269.0,596058.0,0
2019-06-12,73424.0,5978196.7648,0
2019-06-13,3331.0,273142.0,0
2019-06-20,211900.0,18011500.0,0
2019-06-21,1188.0,101134.43999999999,0
2019-06-26,71000.0,5964007.100000001,0
2019-07-24,65000.0,5720325.0,0
2019-07-31,2500.0,219120.5,0
2019-08-08,43763.0,3753705.6805,0
2019-08-09,23008.0,1987704.8352,0
2019-08-30,47226.0,4020684.6846000003,0
2019-10-23,21000.0,1691315.2,0
2020-01-27,37500.0,3359411.25,0
2020-01-28,509850.0,45747208.98,0
2020-02-07,1120.0,99244.544,0
2020-02-19,1415.0,125892.54999999999,0
2020-02-25,400.0,33972.0,0
2020-03-02,21254.0,1653738.0600000003,0
2020-03-06,8248.0,676336.0,0
2020-03-13,10600.0,869200.0,0
2020-04-21,113714.0,10910162.155,0
2020-04-28,3724.0,347012.3748,0
2020-05-05,80000.0,7360104.0,0
2020-06-10,872.0,79215.968,0
2020-07-21,23008.0,2254784.0,0
2020-07-22,6844.0,683038.044,0
2020-07-23,933.0,94025.87400000001,0
2020-08-27,94779.0,10601978.940000001,0
2020-09-01,6290.0,683929.312,0
2020-09-11,2500.0,263200.0,0
2020-09-23,3650.0,374031.195,0
2020-09-30,30000.0,3210360.0,0
2020-10-26,83333.0,9068955.3907,0
2020-12-04,4790.0,513849.166,0
2021-02-01,267143.0,32961315.4437,0
2021-02-02,3130.0,385083.9,0
2021-02-16,505.0,64887.450000000004,0
2021-02-22,800.0,96456.68,0
2021-02-23,2040.0,249900.0,1
2021-03-01,10978.0,1323162.403,0
2021-03-03,6200.0,755098.0,0
2021-04-27,18039.0,2200758.0,0
2021-04-30,94576.0,11339739.207700001,0
2021-07-28,17600.0,2117881.92,0
2021-08-03,8000.0,980000.0,0
2021-08-17,22500.0,2812500.0,0
2021-08-27,135925.0,17055189.375,0
2021-09-02,9500.0,1211250.0,0
2021-09-03,6350.0,819150.0,0
2021-09-08,23008.0,2969173.1968,0
2021-10-25,8000.0,1011920.0,0
2021-11-15,47973.0,6236691.25,0
2021-12-06,14489.0,1904933.8624999998,0
2021-12-07,9988.0,1338392.0,0
2021-12-13,222599.0,30058569.400000002,0
2021-12-17,17488.0,2405299.52,0
2021-12-23,76201.0,10668163.03,0
2021-12-27,3000.0,427500.0,0
2022-02-22,462.0,55114.0128,0
2022-02-24,1614.0,187909.94999999998,0
2022-03-01,11786.0,1373431.2129000002,0
2022-03-08,4000.0,468001.2,0
2022-05-03,50000.0,5661047.7332999995,0
2022-05-04,24000.0,2712103.2,0
2022-07-25,253.0,27599.77,0
2022-07-26,52457.0,5724937.0882,0
2022-08-25,129323.0,13590242.142800001,0
2022-09-08,23008.0,2461856.0,0
2022-10-27,50000.0,4872932.1412,0
2022-12-13,11000.0,1235520.0,0
2022-12-29,4200.0,456750.0,0
2023-02-22,260.0,26842.399999999998,0
2023-03-01,13320.0,1341374.19,0
2023-05-02,58226.0,6460664.878199999,0
2023-06-16,8000.0,848000.0,0
2023-07-27,50000.0,5688188.9886,0
2023-08-08,10400.0,1092296.9,0
2023-10-26,50000.0,4702526.306700001,0
2023-12-14,15000.0,1620000.0,0
2024-01-29,42500.0,4781250.0,0
2024-02-23,12500.0,1500000.0,0
2024-03-01,4459.0,528391.5,0
2024-05-07,22852.0,2428118.6931999996,0
2024-05-10,10097.0,1055819.0572,0
2024-09-04,27.0,3100.41,0
2024-09-12,141679.0,16493217.96,0
2024-10-21,157421.0,18424298.42,0
2025-01-28,2644.0,336819.16,0
2025-01-29,131360.0,16859675.056,0
2025-01-30,82199.0,10537202.0624,0
2025-02-05,285388.0,37435200.124,0
2025-03-03,3975.0,549225.7499999999,0
2025-03-06,91167.0,12199967.94,0
2025-03-07,200.0,27329.000000000004,0
2025-04-30,2600.0,337116.0,0
2025-08-08,5550.0,746758.0499999999,0
2025-11-25,1586.0,203042.57480000003,0
