date,shares,amount,buy_flag
2013-12-18,3995.0,388779.41750000004,0
2014-02-26,3995.0,384736.47750000004,0
2014-05-02,16240.0,1660801.464,0
2014-06-17,5125.0,525056.25,0
2014-11-26,23500.0,2231656.35,0
2014-11-28,6117.0,559950.18,0
2014-12-02,5500.0,518499.78,0
2014-12-03,2500.0,236558.6,0
2014-12-05,4266.0,401004.0,0
2014-12-17,4642.0,414851.8264,0
2014-12-18,6000.0,542520.0,0
2014-12-19,4000.0,368000.0,0
2015-02-13,5339.0,494925.3,0
2015-03-19,6135.0,519635.11350000004,0
2015-05-04,2005.0,179360.884,0
2015-05-05,5000.0,450000.0,0
2015-06-15,150.0,12511.949999999999,0
2015-08-04,5115.0,399328.05,1
2015-11-02,10000.0,822000.0,0
2015-11-03,12000.0,1044392.4,0
2015-11-04,2711.0,235450.34999999998,0
2015-11-27,18761.0,1513635.179,0
2015-11-30,5953.0,483681.25,0
2015-12-04,2500.0,196159.0,0
2015-12-15,2575.0,200850.0,0
2016-02-03,2600.0,202800.0,0
2016-02-04,2600.0,207480.0,0
2016-02-05,21083.0,1666552.6851000001,0
2016-02-08,2000.0,162000.0,0
2016-02-09,9781.0,783164.6699999999,0
2016-02-16,5326.0,435400.5,0
2016-03-17,2000.0,168710.80000000002,0
2016-06-06,12000.0,1068000.0,0
2016-06-07,6000.0,544860.0,0
2016-08-24,13855.0,1218218.8865,0
2016-11-15,16000.0,1392000.0,0
2016-11-28,5339.0,463892.3625,0
2016-12-05,5685.0,496990.0905,0
2016-12-06,15678.0,1374803.82,0
2016-12-07,26172.0,2293277.1616,0
2016-12-13,4400.0,404800.0,0
2016-12-15,5000.0,454384.0,0
2017-08-04,1100.0,88253.0,0
2017-09-18,22656.0,1807024.4352000002,0
2017-12-01,4877.0,406615.4857,0
2017-12-04,5601.0,470092.4901,0
2017-12-05,35269.0,2940238.2517999997,0
2017-12-11,19500.0,1618689.15,0
2017-12-12,7281.0,606082.0896000001,0
2017-12-14,12000.0,996627.6,0
2017-12-15,2412.0,200292.7212,0
2018-09-19,15000.0,1260343.5,0
2018-11-30,27035.0,2123764.6295,0
2018-12-04,7562.0,614336.88,0
2018-12-11,15850.0,1219559.23,0
2018-12-14,2798.0,214914.38,0
2018-12-19,15000.0,1092526.5,0
2019-05-15,6033.0,460559.82330000005,0
2019-08-05,9345.0,661999.8,0
2019-11-20,32287.0,2203920.3061,0
2019-12-04,17604.0,1203702.3536999999,0
2019-12-05,9831.0,677552.52,0
2019-12-06,9723.0,673320.6669,0
2019-12-10,17199.0,1196300.1513,0
2020-02-10,2858.0,171083.4044,1
2020-03-06,4180.0,201016.2,1
2020-03-09,4590.977,199982.95812,1
2020-03-18,30000.0,1092180.0,1
2020-03-19,30000.0,1013999.9999999999,1
2020-12-07,10782.0,443494.9278,0
2020-12-16,4000.0,174000.0,0
2021-03-01,25000.0,1429120.0,1
2021-03-02,177000.0,9958020.0,1
2021-11-03,5000.0,320000.0,1
2021-11-26,327.0,19620.0,1
2021-11-30,217.0,13020.0,1
2021-12-07,8600.0,537113.0,0
2021-12-08,25012.0,1565026.3712,0
2021-12-14,7300.0,451185.25999999995,0
2022-02-02,1500000.0,120075000.0,0
2022-02-04,10000.0,812916.0,0
2022-05-05,2500.0,224667.74999999997,0
2022-05-26,2500.0,241635.0,0
2022-06-07,2147.0,220743.805,0
2022-08-01,2500.0,236500.0,0
2022-08-04,960000.0,84966513.03,1
2022-08-05,40000.0,3478778.56,1
2022-10-31,2500.0,276182.0,0
2022-12-09,2500.0,262500.0,0
2022-12-15,12000.0,1256193.6,0
2023-02-01,2500.0,288750.0,0
2023-05-01,2500.0,290287.5,0
2023-07-31,458000.0,48972561.968,1
