date,shares,amount,buy_flag
2005-10-24,47000.0,2115000.0,0
2005-10-26,4800.0,216384.0,0
2005-10-31,47000.0,1910080.0,0
2005-11-01,69233.0,2745887.58,0
2005-11-02,19800.0,789360.0,0
2005-11-03,92000.0,3945699.8,0
2005-11-07,88000.0,3963087.2,0
2005-11-09,26800.0,1215298.8,0
2005-11-14,57000.0,2577550.0,0
2005-11-16,14800.0,668960.0,0
2005-11-21,59000.0,2693781.0,0
2005-11-23,19800.0,910372.0,0
2005-11-28,49000.0,2264780.0,0
2005-11-30,14800.0,673717.0,0
2005-12-01,112437.0,5087939.18,0
2005-12-05,49000.0,2200100.0,0
2005-12-07,14800.0,661398.0,0
2005-12-09,12000.0,534327.6,0
2005-12-12,49000.0,2178540.0,0
2005-12-13,15000.0,671300.0,0
2005-12-14,17300.0,792049.0,0
2005-12-19,49000.0,2207450.0,0
2005-12-21,14800.0,655597.0,0
2005-12-27,49000.0,2169230.0,0
2005-12-28,14800.0,646167.9999999999,0
2006-01-03,116000.0,5027520.6,0
2006-01-04,77800.0,3496800.0,0
2006-01-06,30000.0,1408800.0,0
2006-01-09,49000.0,2323580.0,0
2006-01-11,64800.0,3114367.8,0
2006-01-13,12500.0,610325.0,0
2006-01-17,49000.0,2327500.0,0
2006-01-18,14800.0,703000.0,0
2006-01-23,49000.0,2307410.0,0
2006-01-25,14800.0,712806.0,0
2006-01-30,49000.0,2362780.0,0
2006-01-31,3700.0,179812.97,0
2006-02-01,124200.0,5893032.739999999,0
2006-02-06,49000.0,2251060.0,0
2006-02-08,14800.0,679149.0,0
2006-02-09,12000.0,562845.6,0
2006-02-13,61500.0,2826397.9,0
2006-02-15,46800.0,2218637.12,0
2006-02-16,10000.0,480064.0,0
2006-02-17,54300.0,2632321.77,0
2006-02-21,49000.0,2353424.4,0
2006-02-22,10000.0,469611.0,0
2006-02-27,49000.0,2306555.6999999997,0
2006-03-01,122700.0,5774591.84,0
2006-03-02,38000.0,1841951.2000000002,0
2006-03-06,49000.0,2341006.2,0
2006-03-08,315800.0,15620585.0,0
2006-03-09,12000.0,594361.2,0
2006-03-13,49000.0,2381415.5,0
2006-03-14,12500.0,601375.0,0
2006-03-15,10000.0,494650.00000000006,0
2006-03-16,35000.0,1776985.0,0
2006-03-20,49000.0,2477747.2,0
2006-03-22,10000.0,496257.0,0
2006-03-27,49000.0,2441898.3,0
2006-03-29,10000.0,497643.0,0
2006-03-30,10000.0,512500.0,0
2006-04-03,168700.0,8655454.64,0
2006-04-05,20000.0,1030341.0,0
2006-04-10,49000.0,2540476.0,0
2006-04-11,16000.0,829137.6,0
2006-04-12,10000.0,514878.0,0
2006-04-17,49000.0,2527920.3000000003,0
2006-04-19,20000.0,1049102.0,0
2006-04-21,360000.0,18683524.0,0
2006-04-24,101000.0,5214726.9,0
2006-04-26,10000.0,516535.0,0
2006-04-28,89933.0,4643177.8369,0
2006-05-01,168700.0,8665513.149999999,0
2006-05-02,16000.0,819200.0,0
2006-05-03,20000.0,1032912.0,0
2006-05-04,505000.0,26439400.0,0
2006-05-08,51000.0,2672742.2,0
2006-05-09,19000.0,1003295.2,0
2006-05-10,10000.0,524250.0,0
2006-05-15,49000.0,2376008.9,0
2006-05-16,5000.0,243850.00000000003,0
2006-05-17,15000.0,705255.5,0
2006-05-22,2000.0,93160.0,0
2006-05-24,10000.0,450393.0,0
2006-05-30,49000.0,2212709.5,0
2006-06-01,81700.0,3747427.08,0
2006-06-05,49000.0,2277067.9,0
2006-06-07,10000.0,464839.0,0
2006-06-09,12000.0,539358.0,0
2006-06-12,3000.0,130500.0,0
2006-06-19,3000.0,132930.0,0
2006-06-26,3000.0,119670.0,0
2006-07-03,8000.0,316064.0,0
2006-07-12,8000.0,310208.0,0
2006-08-01,5000.0,173817.99999999997,0
2006-08-09,2574.0,88133.76000000001,0
2006-09-01,133000.0,5089074.0,0
2006-09-12,2572.0,96799.0204,0
2006-10-02,5000.0,179110.0,0
2006-10-10,2572.0,93772.2908,0
2006-10-13,42000.0,1659840.0000000002,0
2006-10-16,3000.0,119040.0,0
2006-11-01,5000.0,183359.99999999997,0
2006-11-09,2574.0,91907.5014,0
2006-12-01,5000.0,181280.0,0
2006-12-07,21000.0,830549.9999999999,0
2006-12-11,11000.0,430763.2,0
2006-12-18,3000.0,118710.0,0
2007-01-03,133000.0,5018478.0,0
2007-01-11,17000.0,664535.2,0
2007-01-16,3000.0,119399.99999999999,0
2007-01-25,3000.0,119580.0,0
2007-02-01,5000.0,188345.99999999997,0
2007-02-09,8000.0,310099.2,0
2007-02-14,1000.0,38350.0,1
2007-02-14,9000.0,355500.0,0
2007-02-16,49000.0,2077965.0,0
2007-02-20,115000.0,4888690.0,0
2007-02-22,18549.0,791235.4185,0
2007-02-26,3000.0,129780.0,0
2007-02-27,22000.0,906558.4,0
2007-03-01,32500.0,1300007.5,0
2007-03-05,3000.0,118500.0,0
2007-03-08,176000.0,7053851.2,0
2007-03-09,12000.0,487340.39999999997,0
2007-03-12,3000.0,119910.0,0
2007-03-13,10000.0,419600.0,0
2007-03-14,42549.0,1826926.0176,0
2007-03-19,21000.0,924390.6,0
2007-03-26,3000.0,127020.00000000001,0
2007-04-02,49500.0,2118550.75,0
2007-04-04,28000.0,1230780.0,0
2007-04-09,3000.0,130020.00000000001,0
2007-04-11,12000.0,514223.99999999994,0
2007-04-16,3000.0,128370.0,0
2007-04-23,3000.0,129930.0,0
2007-04-25,30000.0,1350102.0,0
2007-04-26,122000.0,5618164.2,0
2007-04-30,3000.0,133830.0,0
2007-05-01,64500.0,2830305.0,0
2007-05-02,10000.0,439000.0,0
2007-05-07,3000.0,132360.0,0
2007-05-09,12000.0,527546.4,0
2007-05-14,33000.0,1485342.0,0
2007-05-16,22000.0,1000252.0000000001,0
2007-05-21,103000.0,4735870.0,0
2007-05-22,135000.0,6298573.0,0
2007-05-23,100000.0,4636820.0,0
2007-05-29,3000.0,130229.99999999999,0
2007-06-01,46500.0,2022750.0,0
2007-06-04,3000.0,127410.0,0
2007-06-06,10000.0,425100.0,0
2007-06-11,15000.0,622960.8,0
2007-06-12,160000.0,6712192.0,0
2007-06-18,3000.0,127350.00000000001,0
2007-06-20,38000.0,1651280.0,0
2007-06-25,3000.0,127979.99999999999,0
2007-06-27,20000.0,860108.0,0
2007-07-02,67500.0,2949480.0,0
2007-07-05,30000.0,1308600.0,0
2007-07-09,3000.0,130439.99999999999,0
2007-07-11,32000.0,1378337.6,0
2007-07-12,30000.0,1350264.0,0
2007-07-13,10000.0,454600.0,0
2007-07-16,3500.0,158900.0,0
2007-07-18,20000.0,896000.0,0
2007-07-19,12000.0,545520.0,0
2007-07-23,3000.0,129090.0,0
2007-07-24,2000.0,87260.0,0
2007-07-25,20000.0,864278.0,0
2007-07-30,3000.0,125250.0,0
2007-08-01,35352.0,1468419.92,0
2007-08-02,7148.0,299930.08,0
2007-08-06,3000.0,123450.0,0
2007-08-09,1957.0,77087.5999,0
2007-08-13,3000.0,118500.0,0
2007-08-30,6000.0,237000.0,0
2007-09-04,35500.0,1418920.0,0
2007-09-12,1954.0,73958.9,0
2007-09-14,3000.0,118500.0,0
2007-09-18,3000.0,118500.0,0
2007-09-24,3000.0,123000.0,0
2007-09-26,24000.0,1014040.0,0
2007-09-27,10000.0,425006.0,0
2007-10-01,59500.0,2511295.3599999994,0
2007-10-03,20000.0,850000.0,0
2007-10-08,3000.0,128670.0,0
2007-10-09,12000.0,510448.0,0
2007-10-15,265691.0,11031402.64,0
2007-10-22,265691.0,10777589.252499998,0
2007-10-29,265691.0,11043390.9,0
2007-11-01,46500.0,1968332.0299999998,0
2007-11-05,265691.0,10817183.754900001,0
2007-11-09,1956.0,71609.16,0
2007-11-14,3000.0,121170.0,0
2007-11-19,3000.0,125160.0,0
2007-11-26,3000.0,121200.0,0
2007-12-03,35500.0,1447690.0,0
2007-12-10,3000.0,121020.00000000001,0
2007-12-11,1322.0,53703.8704,0
2007-12-17,3000.0,118500.0,0
2007-12-24,3000.0,119399.99999999999,0
2008-01-02,18000.0,699841.9999999999,0
2008-01-07,96000.0,3519332.5,0
2008-01-10,1321.0,49015.89,0
2008-01-14,23500.0,938789.41,0
2008-01-24,3000.0,118500.0,0
2008-01-28,3000.0,119580.0,0
2008-01-31,34000.0,1439108.72,0
2008-02-01,56500.0,2391471.0,0
2008-02-04,3000.0,126120.0,0
2008-02-11,12877.0,537982.9,0
2008-02-19,13000.0,556020.5,0
2008-02-20,20000.0,860000.0,0
2008-02-22,18000.0,791293.0,0
2008-02-25,3000.0,130380.0,0
2008-02-27,20000.0,865683.85,0
2008-03-03,45500.0,1911000.0,0
2008-03-10,3000.0,120750.0,0
2008-03-11,1321.0,51376.1999,0
2008-03-17,3000.0,118500.0,0
2008-03-24,3000.0,118500.0,0
2008-03-31,3000.0,121170.0,0
2008-04-01,42500.0,1756489.7000000007,0
2008-04-04,24000.0,1019440.0,0
2008-04-07,3000.0,126330.0,0
2008-04-09,4094.0,172275.52,0
2008-04-14,3000.0,123660.0,0
2008-04-21,3000.0,126840.0,0
2008-04-28,21000.0,920850.0,0
2008-04-30,90000.0,3927905.4,0
2008-05-01,64500.0,2800545.0,0
2008-05-05,3000.0,132240.0,0
2008-05-07,42500.0,1879066.7999999998,0
2008-05-09,12000.0,523740.0,0
2008-05-12,3000.0,131130.0,0
