date,shares,amount,buy_flag
2016-08-23,15000.0,463654.5,0
2016-08-24,556666.0,17302332.7788,0
2016-08-25,15000.0,468784.5,0
2016-09-12,50049.0,1558425.762,0
2016-09-13,174506.0,5412378.24,0
2016-09-14,19504.0,605330.0448,0
2016-09-16,60000.0,1852416.0,0
2016-09-20,10244.0,319305.48000000004,0
2016-09-21,15000.0,468787.5,0
2016-09-23,62910.0,1975122.36,0
2016-11-07,15000.0,465000.0,0
2016-11-23,250000.0,7429875.0,0
2016-12-23,1793.0,54525.13,0
2017-02-22,3027.0,102678.8358,1
2017-02-23,319407.0,10878498.229600001,0
2017-02-24,34597.0,1180453.0997000001,0
2017-03-09,16000.0,544640.0,0
2017-03-15,15672.0,537050.2956,0
2017-05-24,295537.0,9314417.8104,0
2017-06-13,7802.0,244124.58,0
2017-06-14,92840.0,2943659.312,0
2017-08-23,250000.0,7785450.0,0
2017-09-13,170138.0,5454328.8282,0
2017-09-18,65000.0,2108002.0,0
2017-11-22,258392.0,9430903.3032,0
2017-12-14,215230.0,8165420.0,0
2017-12-19,75021.0,2882314.3221,0
2018-02-20,14189.0,625750.5079000001,0
2018-02-26,12126.0,550152.9822,0
2018-03-15,20671.0,940559.4393999999,0
2018-06-22,35000.0,1514348.5,0
2018-09-13,101842.0,4806916.874,0
2018-09-14,68308.0,3236446.7016000003,0
2018-09-17,217420.0,10279400.180000002,0
2018-09-20,63050.0,2999200.2300000004,0
2018-11-23,38323.0,1719314.2958,0
2018-11-29,70000.0,3320800.0,0
2018-12-03,28000.0,1356126.8,0
2018-12-12,25000.0,1199502.5,0
2018-12-19,4744.0,209025.384,0
2019-02-19,15000.0,744906.0,0
2019-02-22,45071.0,2255599.7997,0
2019-02-28,70000.0,3618965.0,0
2019-03-12,30000.0,1562196.0,0
2019-05-20,3750.0,209212.5,0
2019-05-30,70000.0,3748934.0,0
2019-06-07,10000.0,557404.0,1
2019-06-12,21379.0,1201381.1212,0
2019-08-19,546.0,26164.32,0
2019-08-28,70000.0,3270505.0,0
2019-09-13,29688.0,1485728.6291,0
2019-09-17,22896.0,1131451.632,0
2019-09-20,70000.0,3445568.0,0
2019-11-18,25572.0,1146012.1156000001,0
2019-11-22,267307.0,11984355.579499999,0
2019-11-25,28093.0,1274169.2522,0
2019-11-27,70000.0,3163083.0,0
2019-12-12,134.0,5965.68,0
2020-02-18,101555.0,4731910.857899999,0
2020-02-27,70000.0,2881787.5,0
2020-05-18,22612.0,1018545.9990000001,0
2020-06-12,346.0,15594.22,0
2020-06-15,5703.0,255877.64159999997,0
2020-08-17,12805.0,539077.5405,0
2020-08-19,7806.0,328608.4014,0
2020-08-26,45000.0,1890400.4999999998,0
2020-09-14,346.0,13929.96,0
2020-09-15,3551.0,144444.7372,0
2020-11-17,91593.0,3855388.0874,0
2020-11-19,246774.0,10128291.256,0
2020-11-24,30317.0,1284741.0275,0
2020-11-27,45000.0,1926616.4999999998,0
2020-12-01,2000.0,88000.0,0
2020-12-14,736.0,32974.078,0
2020-12-15,6000.0,266929.8,0
2020-12-16,4000.0,180000.0,0
2021-02-12,46183.0,2180460.2588,0
2021-02-16,6000.0,279984.6,0
2021-02-17,8497.0,392544.406,0
2021-03-11,925.0,44738.3366,0
2021-03-15,6000.0,295007.4,0
2021-03-26,13982.0,720829.4262,0
2021-05-24,15829.0,846859.0554,0
2021-05-26,7584.0,402791.5488,0
2021-06-10,50000.0,2750345.0,0
2021-06-14,3451.0,186307.75660000002,0
2021-08-23,7518.0,439517.1662,0
2021-08-24,44000.0,2596541.2,0
2021-08-25,56543.0,3360376.9533,0
2021-09-13,468.0,27309.157199999998,0
2021-11-22,12722.0,697175.2816,0
2021-11-24,162959.0,9036500.2434,0
2021-12-14,468.0,27303.120000000003,0
2022-02-22,3623.0,204340.098,0
2022-02-24,15382.0,828521.0052,0
2022-03-11,1600.0,88333.7184,0
2022-05-23,7328.0,317595.52,0
2022-05-25,12717.0,556930.6107,0
2022-06-13,5281.0,228698.27240000002,0
2022-08-22,19122.0,918522.2779999999,0
2022-08-24,12716.0,599404.2648,0
2022-09-12,4674.0,216878.274,0
2022-09-13,19805.0,877257.2387999999,0
2022-11-21,27783.0,1328076.5532,0
2022-11-23,115868.0,5636086.0164,0
2022-12-01,98342.0,4920414.1254,0
2022-12-13,1105.0,55345.7489,0
2023-02-17,26313.0,1340447.8964,0
2023-02-21,41935.0,2104179.3597999997,0
2023-02-23,20117.0,987404.3265,0
2023-03-14,4562.0,222471.9044,0
2023-05-19,7729.0,376902.74,0
2023-05-22,5175.0,254144.25,0
2023-06-06,49212.0,2438981.1684,0
2023-06-13,13763.0,698134.2467,0
2023-06-14,10480.0,534046.363,0
2023-06-22,12579.0,639424.3500000001,0
2023-08-18,38631.0,2127911.3748999997,0
2023-09-12,6341.0,358349.5671,0
2023-09-13,5649.0,317613.24279999995,0
2023-11-17,318071.0,15255992.0416,0
2023-11-28,899.0,43044.12,0
2023-12-13,5018.0,246790.50199999998,0
2023-12-14,13774.0,688700.0,0
2023-12-18,106321.0,5318633.6003,0
2024-02-16,55426.0,2698701.1234999998,0
2024-03-05,9100.0,444636.01,0
2024-03-11,13942.0,697100.0,0
2024-03-13,8033.0,401692.5724,0
2024-03-14,369.0,18549.63,0
2024-05-17,8016.0,386700.65760000004,0
2024-05-29,29709.0,1368804.4263,0
2024-06-13,3381.0,153368.595,0
2024-06-14,13896.0,629766.72,0
