date,shares,amount,buy_flag
2018-11-16,146663.0,13813213.6504,0
2018-11-20,700.0,65310.0,0
2018-11-28,19791.0,1834834.3678000001,0
2018-11-29,2149.0,199921.4,0
2018-11-30,1068.0,100028.87999999999,0
2019-01-28,9000.0,845100.0,0
2019-01-31,69216.0,6581786.2,0
2019-02-01,29621.0,2860846.5357,0
2019-02-04,4395.0,428788.506,0
2019-02-05,31026.0,3027842.7858,0
2019-02-06,19314.0,1890783.4553999999,0
2019-02-11,3000.0,294750.0,0
2019-02-12,31264.0,3092909.6,0
2019-02-13,889000.0,88171396.0,0
2019-02-14,66733.0,6581001.5877,0
2019-02-15,312021.0,30864935.9919,0
2019-02-19,3500.0,347725.0,0
2019-02-20,5302.0,529277.52,0
2019-02-21,1000.0,99750.0,0
2019-02-22,69641.0,6975694.315199999,0
2019-02-28,18214.0,1795383.1224,0
2019-04-24,1674.0,173204.595,0
2019-04-25,6161.0,635196.6355999999,0
2019-04-26,81863.0,8580739.0,0
2019-04-30,35723.0,3795597.1133999997,0
2019-05-01,23381.0,2478419.8818,0
2019-05-02,39718.0,4184869.6536,0
2019-05-03,11400.0,1208400.0,0
2019-05-06,30000.0,3161280.0,0
2019-05-09,71500.0,7480372.899999999,0
2019-05-10,14184.0,1496412.0,0
2019-05-13,20000.0,2116000.0,0
2019-05-15,44933.0,4800037.0108,0
2019-05-16,84627.0,9077002.4905,0
2019-05-22,25645.0,2720421.6,0
2019-05-24,20000.0,2136618.0,0
2019-07-31,22200.0,2662716.0,0
2019-08-01,103863.0,12365043.9198,0
2019-08-05,37027.0,4295132.0,0
2019-08-08,32945.0,3854607.8285,0
2019-08-16,141575.0,16712742.2743,0
2019-08-19,55384.0,6646080.0,0
2019-08-20,144133.0,17267436.0793,0
2019-08-21,78569.0,9343120.6911,0
2019-08-26,22987.0,2725120.9429,0
2019-08-27,17979.0,2166745.2949,0
2019-10-14,2680.0,321412.668,0
2019-10-23,41165.0,5078295.0,0
2019-10-24,28495.0,3533380.0,0
2019-10-29,1012577.0,125439989.8307,0
2019-10-30,1004880.0,125244373.13460001,0
2019-10-31,206967.0,25747149.886600003,0
2019-11-01,26075.0,3258332.0,0
2019-11-26,1729.0,210938.0,0
2020-01-24,3000.0,379500.0,0
2020-01-27,58297.0,7341282.913,0
2020-01-28,37385.0,4720910.507,0
2020-02-21,253607.0,32263546.981000002,0
2020-02-27,19050.0,2238154.02,0
2020-02-28,29114.0,3215350.16,0
2020-04-20,1825816.0,222469149.38400003,0
2020-04-21,320162.0,38304970.492,0
2020-04-22,2033735.0,244050233.735,0
2020-04-23,4000000.0,476840000.0,0
2020-04-24,3500000.0,417235000.0,0
2020-05-13,1005263.0,115100474.8187,0
2020-05-14,7164819.0,799265174.5677,0
2020-05-15,404714.0,45737037.8562,0
2020-05-28,150843.0,17548312.5549,0
2020-05-29,30000.0,3464022.0,0
2020-07-31,203956.0,26520844.0,0
2020-08-03,31209.0,4074647.04,0
2020-08-04,30000.0,3985965.0,0
2020-08-11,39381.0,5290049.73,0
2020-08-12,28181.0,3822808.6749,0
2020-08-18,267258.0,36487879.5144,0
2020-08-19,162870.0,22144109.7768,0
2020-08-20,18054.0,2456876.9206,0
2020-08-21,19023.0,2621196.2907,0
2020-08-24,34853.0,4805594.49,0
2020-08-25,4688.0,648271.72,0
2020-08-27,697000.0,96759490.31099999,0
2020-10-21,99243.0,14271377.202000001,0
2020-10-22,71391.0,10096258.002,0
2020-10-23,35054.0,5001031.491,0
2020-10-27,51867.0,7413744.4992,0
2020-11-03,53779.0,7649983.6917,0
2020-11-06,35000.0,5015832.500000001,0
2020-11-10,34513.0,4831820.0,0
2020-11-13,30000.0,4327857.0,0
2020-11-30,306567.0,42096128.0832,0
2021-01-21,95163.0,12433045.950000001,0
2021-02-03,408880.0,52626045.264,0
2021-02-16,107372.0,13743691.1604,0
2021-02-17,422628.0,54406163.743200004,0
2021-02-26,77805.0,9785643.776999999,0
2021-04-01,571.0,76243.2889,0
2021-04-21,16418.0,2262314.6950000003,0
2021-04-22,12872.0,1743769.84,0
2021-05-03,155126.0,20882123.722599998,0
2021-05-04,1000000.0,134653883.6,0
2021-05-05,766810.0,102983273.12900001,0
2021-05-06,999387.0,134553349.77749997,0
2021-05-07,68275.0,9249262.0425,0
2021-05-10,4500.0,620608.95,0
2021-05-11,118513.0,16395717.8594,0
2021-05-12,24410.0,3330494.6296000006,0
2021-05-17,3000.0,417000.0,0
2021-05-20,56202.0,7784128.7454,0
2021-05-26,3000.0,414599.99999999994,0
2021-08-02,38109.0,5405590.484300001,0
2021-08-03,29039.0,4163026.0,0
2021-08-04,49899.0,7151474.7809999995,0
2021-08-10,315295.0,44819783.3105,0
2021-08-11,22344.0,3189606.0,0
2021-08-12,5800.0,828849.0,0
2021-08-16,13360.0,1930528.0159999998,0
2021-08-17,187494.0,27068696.274000004,0
2021-08-18,40106.0,5775624.953999999,0
2021-08-19,60042.0,8656124.722199999,0
2021-08-20,20000.0,2904366.0,0
2021-08-23,1513.0,218628.5,0
2021-08-31,207000.0,29482185.780999996,0
2021-10-26,1200.0,171600.0,0
2021-11-03,3400.0,493000.0,0
2021-11-05,3400.0,496400.0,0
2021-11-10,60000.0,8768221.0,0
2021-11-16,65000.0,9621051.5,0
2021-11-22,19033.0,2823144.992,0
2022-01-05,874.0,142811.6,0
2022-01-20,151174.0,24505866.62,0
2022-01-28,281271.0,45165709.6212,0
2022-01-31,130620.0,20900175.1976,0
2022-02-02,30095.0,4875390.0,0
2022-03-01,30477.0,4678559.2941,0
2022-04-21,86189.0,14164208.7,0
2022-04-25,30000.0,4884810.0,0
2022-04-26,334.0,54252.1544,0
2022-04-27,81.0,12903.300000000001,0
2022-07-07,1599.0,232047.19980000003,0
2022-08-03,2000.0,290000.0,0
2022-08-08,4000.0,584000.0,0
2022-08-11,16000.0,2352000.0,0
2022-08-12,169365.0,24822456.1935,0
2022-08-15,47099.0,6967500.747,0
2022-08-16,63538.0,9501542.7222,0
2022-08-17,108852.0,16254803.848799998,0
2022-08-18,37617.0,5601283.2029,0
2022-08-19,12930.0,1929285.3,0
2022-08-23,27809.0,4114341.55,0
2022-08-26,10397.0,1517962.0,0
2022-11-08,33968.0,4668561.92,0
2022-11-10,14922.0,2083130.0,0
2022-11-21,9922.0,1438690.0,0
2023-02-03,435.0,61691.7,0
2023-03-01,11733.0,1611432.5127,0
2023-04-24,77756.0,12104537.7744,0
2023-04-25,14337.0,2250909.0,0
2023-04-26,18549.0,2887812.6031,0
2023-05-01,31000.0,4836930.0,0
2023-08-01,41409.0,6475686.41,0
2023-08-03,12629.0,1985090.6279,0
2023-08-09,30000.0,4740363.0,0
2023-08-17,67279.0,10283332.761899998,0
2023-08-18,8609.0,1304952.2200000002,0
2023-08-23,781.0,119352.42,0
2023-08-24,6194.0,954313.23,0
2023-08-25,986.0,151203.1,0
2023-08-30,26925.0,4147458.8797,0
2023-10-02,6834.0,990739.3314,0
2023-10-03,1517.0,220192.55000000002,0
2023-10-20,188.0,27921.760000000002,0
2023-10-24,2973.0,445950.0,0
2023-10-27,7946.0,1168741.383,0
2023-11-06,40298.0,6069241.482000001,0
2023-11-14,23783.0,3649994.7346,0
2023-11-30,6575.0,1009065.25,0
2024-01-24,176147.0,27030330.7258,0
2024-01-25,45275.0,7009020.7,0
2024-01-29,45000.0,7020000.0,0
2024-02-06,25000.0,3975000.0,0
2024-02-20,22000.0,3497450.0,0
2024-02-21,31430.0,5025767.005,0
2024-02-23,46188.0,7441825.800000001,0
2024-03-04,776.0,122693.36000000002,0
2024-04-22,855.0,135517.5,0
2024-04-23,28369.0,4581184.9864,0
2024-04-30,31000.0,5049900.0,0
2024-05-06,31859.0,5253549.100000001,0
2024-05-07,21388.0,3528592.2399999998,0
2024-05-08,2015.0,334500.6795,0
2024-05-16,9149.0,1534449.2373000002,0
2024-05-20,31924.0,5329788.4176,0
2024-08-01,8842.0,1458064.3682,0
2024-08-05,3373.0,573410.0,0
2024-08-08,54163.0,9264280.7425,0
2024-08-09,72174.0,12342439.653,0
2024-08-20,84692.0,14331495.548,0
2024-08-21,31585.0,5388145.5926,0
2024-08-22,108249.0,18402683.9961,0
2024-08-23,27766.0,4717851.3982,0
2024-08-26,101020.0,17208785.1538,0
2024-08-28,37240.0,6289642.352,0
2024-10-02,13657.0,2344280.0437,0
2024-10-03,2023.0,345912.5677,0
2024-10-22,2401.0,408170.0,0
2024-10-24,12800.0,2163008.0,0
2024-11-21,12800.0,2210972.16,0
2024-11-27,47847.0,8604684.8625,0
2025-01-23,90450.0,14819029.515,0
2025-02-25,18000.0,3089880.0,0
2025-02-28,35000.0,6078653.0,0
2025-04-29,1000.0,161384.0,0
2025-05-05,10520.0,1669199.984,0
2025-08-19,99433.0,15638205.755399998,0
2025-08-21,31211.0,4936299.823399999,0
2025-08-29,1000.0,156835.0,0
2025-10-02,31836.0,4846448.401199998,0
2025-10-30,725.0,108438.25,0
2025-11-10,1.2969,189.83308905,0
