date,shares,amount,buy_flag
2021-02-26,69635.0,9440876.95,0
2021-03-05,59352.0,8658269.76,0
2021-03-09,32833.0,4796344.23,0
2021-04-30,5260.0,805358.6000000001,0
2021-05-07,2460.0,387523.8,0
2021-06-09,10000.0,1640300.0,0
2021-06-17,20625.0,3412247.7800000003,0
2021-08-02,74677.0,12731018.89,0
2021-09-10,13424.0,2137637.7600000002,0
2021-11-24,26094.0,4467814.68,0
2022-01-31,30808.0,5408883.54,0
2022-02-01,267656.0,47804524.118300006,0
2022-02-08,7800.0,1502823.6600000001,0
2022-02-09,139909.0,27536697.5649,0
2022-02-14,1804.0,345315.9072,0
2022-04-28,48160.0,8590631.504,0
2022-06-03,4005.0,667355.1525000001,0
2022-11-08,1000.0,149270.0,1
2022-12-06,16354.0,2522262.7013999997,0
2023-02-14,79949.0,14393207.23,0
2023-02-17,5656.0,994664.16,0
2023-03-02,15217.0,2635280.06,0
2023-03-08,5456.0,952186.94,0
2023-05-19,22841.0,3491018.44,0
2023-10-24,1000.0,143930.0,1
2023-11-15,11344.0,1802221.28,0
2023-11-29,21008.0,3536276.64,0
2024-01-30,53963.0,11004114.490000002,0
2024-02-01,72026.0,14552133.04,0
2024-02-08,11242.0,2342945.2199999997,0
2024-02-12,190055.0,40481280.39,0
2024-02-20,8625.0,1837470.0,0
2024-02-29,7900.0,1730732.0,0
2024-04-23,38873.0,9276392.34,0
2024-05-02,117309.0,27266830.32,0
2024-05-03,3592.0,829500.56,0
2024-05-06,3140.687,729770.0313200001,0
2024-05-10,14802.0,3578087.46,0
2024-05-20,2655.0,644769.9,0
2024-05-22,2768.0,666213.312,0
2024-10-22,77887.0,21049740.62,0
2024-10-29,13111.0,3552818.7800000003,0
2024-11-07,171932.0,49271725.15,0
2024-11-27,6000.0,1820880.0,0
2025-01-28,15179.0,4765295.26,0
2025-02-05,43358.0,13803630.54,0
2025-02-06,50841.0,16241200.86,0
2025-02-11,7391.0,2290914.36,0
2025-02-26,3028.0,897590.04,0
2025-03-04,21955.0,6320503.57,0
2025-03-07,3700.0,998593.0,1
2025-04-29,3019.0,799008.54,0
2025-05-06,9450.0,2603475.0,0
2025-05-13,400.0,120976.0,0
2025-05-20,12000.0,3563160.0,0
2025-07-29,55500.0,17184071.85,0
2025-08-05,61721.0,18360246.36,0
2025-08-06,16998.0,5011520.34,0
2025-09-02,23505.0,7671326.850000001,0
2025-09-03,8695.0,2833526.6,0
2025-09-04,112272.0,37033681.32,0
2025-10-22,5000.0,1753650.0,0
2025-10-23,2515.0,894359.15,0
2025-10-31,50000.0,18010684.08,0
