date,shares,amount,buy_flag
2018-02-28,10000.0,2299016.0,0
2018-03-01,3040400.0,41739600.0,0
2018-03-15,36416.732,8355436.055576,0
2018-03-19,10000.0,2243610.0,0
2018-04-19,202.0,47959.042,0
2018-04-23,15000.0,3513027.0,0
2018-05-10,3250.0,758394.0,0
2018-05-21,15000.0,3732261.0,0
2018-06-01,2861065.0,55018279.95,0
2018-06-15,19652.0,5002436.251999999,0
2018-07-18,3267.0,824263.8,0
2018-08-01,15000.0,3821913.0,0
2018-08-08,10000.0,2588310.0,0
2018-08-24,15393.0,4068276.0027,0
2018-09-07,26033.0,7045800.2104,0
2018-09-12,25740.0,6780350.354,0
2018-09-13,23142.0,6130965.5,0
2018-11-09,163.0,44796.475,0
2018-11-28,11970.0,3360751.722,0
2019-01-17,15000.0,3908258.9999999995,0
2019-01-22,5000.0,1333035.0000000002,0
2019-01-23,11500.0,3082000.0,0
2019-03-12,5000.0,1225055.0,0
2019-03-14,2930.0,742435.9,0
2019-03-19,5000.0,1286583.5000000002,0
2019-04-24,12500.0,2869201.25,0
2019-05-01,6430.0,1499533.87,1
2019-05-03,20000.0,4635730.0,1
2019-05-06,5000.0,1195120.0,0
2019-05-29,10000.0,2419883.0,0
2019-06-11,10000.0,2480000.0,0
2019-07-23,12000.0,3063660.0,0
2019-08-08,5000.0,1232000.0,0
2019-08-23,2000.0,463000.0,0
2019-08-28,2000.0,455093.8,1
2019-09-17,2500.0,581897.0,0
2019-09-18,2500.0,581500.0,0
2019-09-19,2500.0,583500.0,0
2019-09-20,2500.0,585500.0,0
2019-10-16,25000.0,5914015.0,0
2019-11-07,1177.0,300177.2543,0
2019-11-18,7400.0,2026549.2,0
2020-01-16,15000.0,4491750.0,0
2020-02-19,10000.0,3060385.0,0
2020-03-16,5000.0,1185000.0,0
2020-03-17,10000.0,2401037.0,0
2020-03-18,5000.0,1060000.0,0
2020-03-19,5000.0,1122000.0,0
2020-03-20,10000.0,2283921.0,0
2020-05-11,45637.0,13194021.796,0
2020-07-16,59012.0,18118773.0248,0
2020-07-17,192174.0,59154904.646,0
2020-07-22,10000.0,3035017.0000000005,0
2020-08-11,12000.0,3856068.0,0
2020-08-13,15000.0,4808820.0,0
2020-08-28,10336.0,3228346.2399999998,0
2020-10-23,98579.0,32478813.255999997,0
2020-11-06,10000.0,3498100.0700000003,0
2020-12-08,7000.0,2448443.9,0
2020-12-10,2500.0,855000.0,0
2020-12-11,3000.0,1009500.0,0
2020-12-15,2500.0,850000.0,0
2020-12-29,9681.0,3368988.0,0
2020-12-30,8562.0,2971698.96,0
2021-01-05,9993.0,3484459.17,0
2021-02-05,1500.0,499025.85,1
2021-02-09,619.0,200494.09999999998,0
2021-02-11,5000.0,1678992.0,0
2021-02-16,864.0,282839.04000000004,0
2021-02-18,5000.0,1637995.125,0
2021-03-01,423.0,141434.28,0
2021-03-15,4000.0,1413300.0,0
2021-03-16,6000.0,2129418.6,0
2021-04-16,3000.0,1169955.0,0
2021-04-19,2500.0,978125.0,0
2021-04-20,12500.0,4932375.0,0
2021-04-27,5301.0,2092092.6600000001,0
2021-06-10,2000.0,804000.0,0
2021-06-15,4000.0,1601000.0,0
2021-06-21,4000.0,1594500.0,0
2021-07-16,60000.0,25237110.0,0
2021-07-20,8000.0,3314440.0,0
2021-07-21,6000.0,2484900.0,0
2021-07-22,7000.0,2909867.0999999996,0
2021-07-29,15438.0,6361027.014,0
2021-08-23,70000.0,29841154.000000004,0
2021-09-14,2500.0,1041875.0,0
2021-09-15,10000.0,4180625.0,0
2021-09-17,2500.0,1047500.0,0
2021-10-25,75000.0,33653629.547,0
2021-10-26,50000.0,22778700.0,0
2021-11-23,2500.0,1111750.0,0
2021-11-24,2500.0,1125000.0,0
2022-01-20,5000.0,2347044.0,0
2022-01-21,4000.0,1874000.0,0
2022-02-16,5000.0,2383587.5,0
2022-02-22,2146.0,997817.2505999999,1
2022-02-23,4000.0,1861182.4,0
2022-02-25,6000.0,2822305.2,0
2022-03-22,4000.0,2044567.6,0
2022-03-23,3000.0,1517001.0,0
2022-03-24,3000.0,1526400.0,0
2022-05-16,2500.0,1233125.0,0
2022-05-17,2500.0,1233750.0,0
2022-05-19,2500.0,1197410.5,0
2022-05-26,89.0,44884.301999999996,1
2022-06-23,1273.0,635227.0,0
2022-06-24,0.85,418.8375,0
2022-07-18,11376.0,6005390.399999999,0
2022-07-26,99312.0,53059223.616000004,0
2022-07-29,13183.0,7138989.989999999,0
2022-08-18,14715.0,7994939.084999999,0
2022-08-26,465.0,252201.12000000002,0
2022-12-02,616.0,329560.0,0
2022-12-07,450.0,244034.99999999997,0
2023-04-21,1008.0,488456.63999999996,0
2023-04-24,1684.0,822561.9248,0
2023-04-25,761.0,376542.8,0
2023-04-27,6160.0,3002949.488,0
2023-07-19,4000.0,2024760.0,0
2023-10-16,4498.0,2448192.1308,0
2023-10-17,121515.0,65688590.851500005,0
2023-12-05,66081.0,36370196.0361,0
