date,shares,amount,buy_flag
2016-03-10,25925.0,3604809.0,0
2016-03-14,30000.0,4178295.9999999995,0
2016-03-21,10708.0,1493766.0,0
2016-04-04,16250.0,2310425.0,0
2016-04-05,10000.0,1418580.0,0
2016-04-26,6013.0,877898.0,0
2016-05-16,7811.0,1171650.0,0
2016-05-24,8660.0,1301482.85,0
2016-06-02,15000.0,2292600.0,0
2016-06-03,1137.0,173961.0,0
2016-06-10,68200.0,10392633.0,0
2016-06-15,6900.0,1023356.0,0
2016-07-01,30000.0,4465638.0,0
2016-07-05,20000.0,2953804.0,0
2016-07-13,8025.0,1243875.0,0
2016-08-05,390.0,61358.700000000004,0
2016-08-10,5023.0,783588.0,0
2016-08-15,25000.0,3899031.01,0
2016-08-26,1389.0,210950.24,0
2016-08-29,7225.0,1100223.0,0
2016-09-01,30000.0,4535075.779999999,0
2016-09-02,28797.0,4348634.97,0
2017-03-06,9691.0,1538058.61,0
2017-03-08,7675.0,1207968.25,0
2017-03-10,9987.0,1579743.6600000001,0
2017-03-15,29079.0,4631267.67,0
2017-04-27,1532.0,258540.31999999998,0
2017-05-24,4688.0,805750.0,0
2017-06-01,20000.0,3455800.0,0
2017-06-05,2500.0,440650.0,0
2017-08-02,30000.0,5280600.0,0
2017-08-17,1000.0,175200.0,0
2017-08-18,10318.0,1782124.96,0
2017-08-28,4140.0,736092.0,0
2017-08-30,2386.0,431794.42,0
2017-09-05,3894.0,721090.92,0
2017-11-15,50000.0,9419360.0,0
2017-12-15,50000.0,9586892.219999999,0
2018-02-02,33327.0,7321941.899999999,0
2018-02-05,6000.0,1305316.0,0
2018-02-07,5000.0,1046300.0,0
2018-02-15,1000.0,209796.0,0
2018-02-23,1000.0,211430.0,0
2018-03-05,2500.0,511511.0,0
2018-03-21,40000.0,8538423.708,0
2018-03-22,40000.0,8406496.111,0
2018-05-18,206.0,44173.507000000005,0
2018-06-04,2500.0,530000.0,0
2018-06-13,50000.0,10885306.7974,0
2018-06-15,45000.0,9665817.8886,0
2018-08-01,20550.0,4806043.054099999,0
2018-08-06,50000.0,11697618.715,0
2018-10-01,125520.0,31066200.0,0
2018-11-19,4772.0,1144087.0,0
2018-11-29,17235.0,4257045.0,0
2018-12-04,1100.0,277175.58,0
2018-12-07,9500.0,2293775.0,0
2019-02-15,5920.0,1480000.0,0
2019-02-19,5400.0,1358154.0,0
2019-02-25,19808.0,5017128.278,0
2019-03-01,3299.0,867814.8160999999,0
2019-03-04,2500.0,665000.0,0
2019-04-29,10000.0,2732476.6,0
2019-04-30,40713.0,11123061.429999998,0
2019-06-03,2500.0,670725.0,0
2019-06-05,275.0,74451.35,0
2019-07-30,50000.0,14241365.69,0
2019-08-15,1833.0,500278.828,0
2019-09-13,2271.0,676758.0,0
2019-10-25,47729.0,14121958.479999999,0
2020-02-03,3268.0,1042916.84,0
2020-02-05,4410.0,1465531.2,0
2020-02-11,30000.0,10114047.74,0
2020-03-02,2500.0,727574.9999999999,0
2020-03-03,12000.0,3837720.0,0
2020-03-04,45700.0,14700778.0,0
2020-04-24,25000.0,8200654.65,0
2020-04-28,30000.0,9990609.139999999,0
2020-05-18,41705.0,14557046.76,0
2020-05-29,20000.0,6985200.0,0
2020-06-01,22500.0,7867717.859999999,0
2020-06-02,14795.0,5171605.92,0
2020-07-24,48218.0,19476730.74,0
2020-07-27,40513.0,16599646.19,0
2020-07-28,20000.0,8232400.0,0
2020-07-29,39800.0,16355486.669999998,0
2020-07-30,20000.0,8106200.0,0
2020-07-31,20000.0,8180400.0,0
2020-08-18,3337.0,1397618.79,0
2020-08-24,22000.0,9450100.0,0
2020-08-25,22000.0,9243520.0,0
2020-10-26,10000.0,4799385.600000001,0
2020-10-27,10000.0,4878287.46,0
2020-11-02,15000.0,7261350.0,0
2020-12-04,14113.0,6724279.9799999995,0
2020-12-07,14133.0,6696780.72,0
2021-02-12,7290.0,3701789.1,0
2021-05-07,34168.0,16147636.400000002,0
2021-05-10,21600.0,10033518.200000001,0
2021-07-30,572.0,306899.16400000005,0
2021-08-02,36925.0,19769803.66,0
2021-08-03,10000.0,5357275.600000001,0
2021-08-04,10000.0,5390468.0,0
2021-08-05,10000.0,5399344.78,0
2021-08-09,759.0,411948.225,0
2021-11-01,26925.0,17035093.44,0
2021-11-02,49475.0,31568098.419999998,0
2021-12-01,26925.0,17013310.339999996,0
2022-02-14,1500.0,845925.0000000001,0
2022-03-01,6100.0,3301890.0,0
2022-05-02,10200.0,5564900.533,0
2022-05-03,10000.0,5476103.375700001,0
2022-05-04,10000.0,5513634.5125,0
2022-05-24,17150.0,9403382.690000001,0
2022-05-25,5048.0,2738370.4099999997,0
2022-05-26,16764.0,8985593.31,0
2022-05-27,13030.0,7362492.609999999,0
2022-08-01,10814.0,6411373.49,0
2022-08-02,10000.0,5883583.7,0
2022-08-03,10000.0,5882769.08,0
2022-08-04,10000.0,5897620.78,0
2022-08-08,7283.0,4302796.399999999,0
2022-08-12,15000.0,9019813.28,0
2022-08-15,12300.0,7422789.24,0
2022-10-31,10000.0,5099692.44,0
2022-11-01,10000.0,5188198.38,0
2022-11-02,10000.0,5035623.800000001,0
2022-11-03,10000.0,4862126.04,0
2022-11-04,10000.0,4889420.92,0
2022-11-07,8100.0,3994586.7,0
2022-11-10,10000.0,5152744.4399999995,0
2022-11-11,10000.0,5378656.05,0
2022-11-16,7500.0,4025198.3299999996,0
2022-11-17,7500.0,3946722.7,0
2022-12-13,4975.0,2869779.0,0
2022-12-14,2000.0,1138220.0,0
2022-12-15,200.0,112278.0,0
2023-02-03,1000.0,584558.64,0
2023-02-09,20000.0,11508661.850000001,0
2023-02-10,20000.0,11383631.469999999,0
2023-02-13,10000.0,5744836.24,0
2023-02-14,1600.0,915131.9,0
2023-03-13,7500.0,4083693.04,0
2023-03-14,7500.0,4153452.4899999998,0
2023-05-04,10000.0,5469778.88,0
2023-05-05,10000.0,5452236.100000001,0
2023-05-08,10000.0,5444002.79,0
2023-05-09,1600.0,855709.68,0
2023-06-26,4.0,2104.6,1
2023-07-31,15000.0,8361299.999999999,0
2023-08-01,14100.0,7755000.0,0
2023-08-03,10000.0,5490050.0,0
2023-08-04,10000.0,5503316.55,0
2023-08-07,10000.0,5519370.15,0
2023-08-08,1600.0,880959.8,0
2023-08-30,3000.0,1673310.0,0
2023-11-02,10000.0,4454880.08,0
2023-11-03,10000.0,4561458.6,0
2023-11-06,10000.0,4544052.54,0
2023-11-07,1600.0,736404.12,0
2024-02-07,24566.0,13742379.2,0
2024-02-12,164.0,89703.08,0
2024-02-15,5547.0,3054289.63,0
2024-02-27,10000.0,5647195.720000001,0
2024-02-28,10000.0,5701759.27,0
2024-02-29,10000.0,5710818.16,0
2024-03-11,10000.0,5953598.4,0
2024-03-12,24345.0,14570978.41,0
2024-03-13,10000.0,5945759.22,0
2024-04-26,2000.0,1135880.0,0
2024-04-29,10000.0,5759384.1,0
2024-04-30,10000.0,5724147.450000001,0
2024-05-01,10000.0,5737355.93,0
2024-05-13,21925.0,12963594.75,0
2024-05-14,20000.0,11801000.0,0
2024-06-03,10000.0,5672768.07,0
2024-06-04,10000.0,5701590.42,0
2024-07-26,6784.0,4129021.28,0
2024-07-29,6300.0,3793185.8399999994,0
2024-07-30,10000.0,6086618.15,0
2024-07-31,10000.0,6172098.390000001,0
2024-09-03,10000.0,6087444.960000001,0
2024-09-04,10000.0,6081528.91,0
2024-10-25,2300.0,1288368.0,0
2024-10-28,10000.0,5542909.84,0
2024-10-29,10000.0,5506213.49,0
2024-10-30,10000.0,5518268.540000001,0
2024-10-31,10000.0,5492026.01,0
2024-11-01,5850.0,3263668.18,0
2024-11-06,10000.0,5581174.130000001,0
2024-11-07,10000.0,5577594.209999999,0
2024-11-07,16.0,8894.24,1
2024-11-08,9000.0,4975765.28,0
2024-12-02,10000.0,5302604.22,0
2024-12-03,10000.0,5321954.649999999,0
2024-12-09,4.0,2143.7304,1
2025-02-03,9825.0,5827502.25,0
2025-02-04,10125.0,5929098.75,0
2025-02-19,16.0,8449.44,0
2025-02-24,18300.0,9732122.999999998,0
2025-03-03,1780.0,945037.6,0
2025-03-04,10000.0,5166710.0,0
2025-03-05,8000.0,4160144.1699999995,0
2025-03-10,3775.48,2010537.487,0
2025-04-28,300.0,128979.0,0
