date,shares,amount,buy_flag
2024-12-09,446830.0,1989823.356,1
2024-12-11,450000.0,31927183.7522,0
2024-12-12,765126.0,56151719.5496,0
2024-12-13,416053.0,30858310.4459,0
2025-01-02,602060.0,44698068.787499994,0
2025-01-07,4000.0,286539.8205,0
2025-02-03,20000.0,1629103.3552,0
2025-02-04,15794.0,1627741.24,0
2025-02-11,13891.0,1610744.5566999998,0
2025-02-20,1209934.0,123857440.90919998,0
2025-02-21,476060.0,49350245.921100006,0
2025-02-24,30000.0,2772960.195,0
2025-03-03,20000.0,1743734.73,0
2025-03-05,6776.0,587010.4708,0
2025-03-12,1250000.0,103434884.651,0
2025-03-13,1250000.0,100183645.3793,0
2025-03-14,1250000.0,106629807.2231,0
2025-03-17,310000.0,26991578.2598,0
2025-03-25,244011.0,946762.6799999999,1
2025-03-31,98177.0,8129080.726100001,0
2025-04-01,20000.0,1676580.4440000001,0
2025-04-03,800.0,65000.0,0
2025-05-01,20000.0,2371689.6399999997,0
2025-05-08,10000.0,1161400.0,1
2025-05-20,887492.0,112173270.82309996,0
2025-05-21,98456.0,12402010.8884,0
2025-06-06,20000.0,2507592.43,0
2025-06-09,17000.0,2197985.51,0
2025-06-10,405000.0,53490922.97410001,0
2025-06-18,1040557.0,2153952.9899999998,1
2025-07-01,63549.0,8469110.5156,0
2025-07-09,800.0,111688.00000000001,0
2025-07-15,33335.0,5000250.0,0
2025-08-01,20000.0,3094523.1031,0
2025-08-05,30000.0,5250000.0,0
2025-08-20,904638.0,136868942.7818001,0
2025-08-21,442461.0,68914963.799,0
2025-08-22,30000.0,4786456.933999999,0
2025-08-29,2803.0,440071.0,0
2025-09-02,101000.0,15640100.1383,0
2025-09-05,36048.0,5708056.608,0
2025-09-11,21000.0,3484866.256,0
2025-09-18,9000.0,1598400.0,0
2025-10-01,20000.0,3680224.8445,0
2025-10-03,800.0,149112.0,0
2025-11-03,20000.0,4090886.5921000005,0
2025-11-20,853515.0,139964497.21330002,0
2025-11-21,108229.0,16910931.538900003,0
2025-11-24,37300.0,6049974.3843,0
