date,shares,amount,buy_flag
2024-01-31,22700.0,1364951.0,0
2024-02-22,247188.0,15063191.7816,0
2024-03-04,18551.0,1102207.665,0
2024-03-13,57368.0,3492110.6328000003,0
2024-05-06,57298.0,3551977.5074,0
2024-05-07,57995.0,3612113.4363,0
2024-05-09,57298.0,3604680.2078,0
2024-05-10,8874.0,561800.5164,0
2024-05-15,57298.0,3614237.5142,0
2024-06-11,19304.0,1224572.4048,0
2024-06-14,80891.0,5042995.7021,0
2024-07-05,598619.0,553722575.0,0
2024-07-17,19304.0,1253900.972,0
2024-07-26,37787.0,2530249.7624000004,0
2024-08-02,57135.0,3941703.9893000005,0
2024-08-06,58122.0,3981839.4126000004,0
2024-08-07,27509.0,1876669.7670999998,0
2024-08-08,35382.0,2427983.604,0
2024-08-21,242867.0,16942231.554,0
2024-08-22,29268.0,2028448.008,0
2024-08-26,42397.0,2968569.0844,0
2024-08-27,18484.0,1321606.0,0
2024-11-08,100000.0,6403040.0,0
2024-11-22,10950.0,697672.6799999999,0
2025-02-24,19058.0,1344698.1756,0
2025-02-25,213833.0,15210456.5654,0
2025-02-26,60273.0,4276305.4872,0
2025-03-07,55500.0,3940938.45,0
2025-03-11,25277.0,1806514.3299,0
2025-05-07,88658.0,6391709.852,0
2025-05-08,60326.0,4335370.2182,0
2025-05-09,28543.0,2021178.3531,0
2025-05-30,266403.0,19197639.6096,0
2025-08-05,37396.0,2584104.7356000002,0
2025-10-23,7061.0,495188.8158,1
2025-10-24,7206.0,503487.5436,1
2025-10-24,13548.0,947464.4772,0
2025-11-07,18835460.0,2392103420.0,0
2025-11-11,40390.0,2864915.207,0
2025-11-14,139689.0,9890609.8005,0
2025-11-17,31625.0,2250805.0125,0
