date,shares,amount,buy_flag
2018-02-16,52204.0,2889360.8899999997,0
2018-02-26,20000.0,1138110.0,0
2018-03-12,0.018,1.0603799999999999,1
2018-04-03,743.284,39438.649040000004,1
2018-05-15,0.012,0.6580800000000001,0
2018-05-21,278.964,15158.903760000001,0
2018-05-30,1971.347,99986.71983999999,0
2018-05-31,0.134,6.7187600000000005,0
2018-09-13,667.027,31790.50682,0
2018-09-19,884.0,20332000.0,0
2018-10-08,0.008,0.37616000000000005,0
2018-11-26,31.0,465.93,0
2018-11-30,0.023,1.02097,1
2019-01-09,0.045,1.8756,0
2019-01-16,0.012,0.53388,1
2019-01-18,15565.0,675152.1095,0
2019-02-26,25000.0,1060072.5,0
2019-02-27,0.009,0.38214,0
2019-03-07,0.008,0.32936000000000004,0
2019-03-15,0.198,8.581320000000002,1
2019-04-18,7000.0,332978.8,1
2019-04-24,0.002,0.09473999999999999,0
2019-05-14,1429.279,63374.23086,1
2019-05-28,0.008,0.33736,1
2019-07-17,0.001,0.043840000000000004,1
2019-08-02,179.34,7946.60508,1
2019-08-13,0.012,0.48828,1
2019-08-27,0.005,0.19899999999999998,1
2019-09-03,0.002,0.08145999999999999,1
2019-09-06,0.081,3.41658,0
2019-09-20,0.01,0.4368,1
2019-09-26,0.003,0.12783,0
2019-10-29,0.002,0.09364,0
2019-11-08,0.009,0.44234999999999997,0
2019-11-19,0.01,0.49369999999999997,0
2019-11-21,51105.0,2511003.291,0
2019-11-26,0.008,0.39527999999999996,0
2019-11-27,51000.0,2534748.8,0
2019-12-26,0.002,0.1022,0
2020-02-06,1495.42,82173.32900000001,0
2020-02-19,0.001,0.05632,1
2020-02-21,50000.0,2649955.0,1
2020-02-26,0.002,0.09446,0
2020-02-27,0.005,0.23125,1
2020-02-28,50000.0,2248735.0,1
2020-03-11,0.001,0.03878,1
2020-03-26,0.001,0.03544,1
2020-03-30,2.314,80.61976000000001,0
2020-04-09,0.0,0.0,1
2020-04-17,19000.0,734870.6,1
2020-04-27,0.31,11.9505,0
2020-04-28,18174.0,737319.18,0
2020-05-07,0.001,0.038840000000000006,1
2020-05-15,0.208,7.75424,0
2020-05-29,0.004,0.1768,1
2020-06-19,776290.0,0.0,0
2020-06-24,2.1710000000000003,101.92845,0
2020-07-17,233266.0,12249793.1602,0
2020-07-20,19000.0,988000.0,0
2020-07-21,18355.0,957842.8265,0
2020-10-19,1020122.131,986884.43631,0
2020-11-12,25000.0,1385000.0,1
2021-01-21,157718.0,11813561.707,0
2021-01-22,213712.0,15641994.1775,0
2021-02-09,15169.0,1128012.347,0
2021-02-16,22746.0,1734382.5,0
2021-04-19,73162.0,5856983.91,0
2021-07-16,11465.0,1065901.05,0
2021-07-21,2500.0,239103.74999999997,0
2021-10-12,60000.0,0.0,0
2021-11-09,1000.0,99460.0,0
2022-01-20,48680.0,4872723.097,0
2022-01-21,7475.0,736812.2200000001,0
2022-01-26,18414.0,1860705.2376,0
2022-01-31,18414.0,1888525.1088,0
2022-02-07,24500.0,2572500.0,0
2022-02-08,267162.0,2951497.6569999997,0
2022-05-12,25000.0,1982425.0,1
2022-07-20,100.0,0.0,0
2022-07-28,8598.0,72329.988,1
2022-09-29,1000000.0,0.0,1
2023-01-18,555010.0,53833044.7416,0
2023-01-19,3740.0,350625.0,0
2023-01-25,2000.0,189409.6,0
2023-01-30,15133.0,1455861.1852000002,0
2023-01-31,8077.0,779726.1182,0
2023-02-13,70782.0,6963048.746,0
2023-05-03,4535.0,395021.17500000005,0
2023-05-15,7320.0,607197.66,0
2023-06-09,1049889.0,9921451.049999999,0
2023-07-19,183354.0,16957085.7588,0
2023-07-20,37608.0,3526851.9144,0
2023-07-24,225000.0,21331862.5,0
2023-10-05,135.0,6750000.0,0
2023-12-14,1300.0,0.0,1
2024-01-18,7000.0,584928.4,0
2024-01-19,10000.0,841344.0,0
2024-01-25,50000.0,4396435.0,0
2024-01-26,50000.0,4396400.0,0
2024-01-30,41063.0,3605111.2131,0
2024-01-31,26562.0,2352001.3512,0
2024-02-12,126655.0,11054312.098,0
2024-04-17,11200.0,1009019.2,0
2024-04-18,100000.0,9020530.0,0
2024-05-14,6954.0,692662.9055999999,0
2024-07-17,241000.0,25380689.39,0
2024-07-18,7500.0,797764.5,0
2024-07-19,15547.0,1616888.0,0
2024-07-26,3500.0,368375.0,0
2024-10-17,60000.0,7150470.0,0
2025-01-21,116439.0,15890836.9985,0
2025-01-22,8312.0,1147554.72,0
2025-04-15,10068.0,1124093.2068,0
2025-05-02,40800.0,4895271.36,0
2025-05-12,29013.0,3695519.2698,0
2025-07-17,148149.0,20841443.2057,0
