date,shares,amount,buy_flag
2008-04-01,4000.0,142000.0,0
2008-04-03,10000.0,358000.0,0
2008-04-10,10000.0,360900.0,0
2008-04-16,2000.0,77200.0,0
2008-04-17,45682.0,1817987.75,0
2008-04-24,10000.0,310600.0,0
2008-04-30,29000.0,923650.0,0
2008-05-01,14000.0,443380.0,0
2008-05-07,4000.0,122800.0,0
2008-05-08,10000.0,303100.0,0
2008-05-14,4000.0,122640.0,0
2008-05-15,10000.0,302300.0,0
2008-05-21,4000.0,128720.0,0
2008-05-22,10000.0,315600.0,0
2008-05-28,4000.0,128080.00000000001,0
2008-05-29,10000.0,302100.0,0
2008-06-02,2000.0,60680.0,0
2008-06-03,2000.0,62400.0,0
2008-06-04,4000.0,126680.0,0
2008-06-05,10000.0,322600.0,0
2008-06-11,4000.0,122200.0,0
2008-06-12,10000.0,302700.0,0
2008-06-18,4000.0,124440.0,0
2008-06-19,10000.0,300200.0,0
2008-06-26,10000.0,295000.0,0
2008-07-03,10000.0,270000.0,0
2008-07-08,2000.0,57020.0,0
2008-07-10,10000.0,284700.0,0
2008-07-17,10000.0,279700.0,0
2008-07-24,10000.0,276300.0,0
2008-07-30,2000.0,62400.0,0
2008-07-31,10000.0,303800.0,0
2008-08-01,289841.0,8485413.56,0
2008-08-04,38641.0,1153778.8299999998,0
2008-08-07,10000.0,296500.0,0
2008-08-08,2000.0,62399.99999999999,0
2008-08-14,10000.0,309000.0,0
2008-08-21,10000.0,299500.0,0
2008-08-28,10000.0,303400.0,0
2008-09-02,4000.0,124740.0,0
2008-09-04,10000.0,306400.0,0
2008-09-11,10000.0,281800.0,0
2008-09-18,10000.0,285600.0,0
2008-09-25,10000.0,318900.0,0
2008-10-01,2000.0,60660.0,0
2008-10-02,10000.0,298000.0,0
2008-10-09,10000.0,227500.0,0
2008-10-16,10000.0,225000.0,0
2008-10-23,10000.0,202700.0,0
2008-10-30,10000.0,229500.0,0
2008-11-04,10000.0,238400.0,1
2008-11-06,10000.0,224900.0,0
2008-11-13,10000.0,205400.0,0
2008-11-20,10000.0,202500.0,0
2008-11-28,10000.0,223299.99999999997,0
2008-12-04,10000.0,229900.0,0
2008-12-09,526.0,14996.26,0
2008-12-11,10000.0,278500.0,0
2008-12-18,10000.0,286000.0,0
2008-12-26,10000.0,271300.0,0
2008-12-29,12700.0,381000.0,0
2009-01-02,10000.0,299300.0,0
2009-01-08,10000.0,323300.0,0
2009-01-15,10000.0,289500.0,0
2009-01-22,10000.0,298500.0,0
2009-01-27,15598.0,544810.0,0
2009-01-28,12849.0,462564.0,0
2009-01-29,280941.0,10372239.4,0
2009-02-02,149950.0,5559005.0,0
2009-02-03,39000.0,1424498.4,0
2009-02-05,10000.0,356000.0,0
2009-02-06,137949.0,5033652.4905,0
2009-02-12,10000.0,369200.0,0
2009-02-19,10000.0,366599.99999999994,0
2009-02-26,10000.0,355100.0,0
2009-03-02,2000.0,71540.0,0
2009-03-03,13978.0,540282.0,0
2009-03-05,10000.0,367200.0,0
2009-03-12,43577.0,1710480.0,0
2009-03-13,26307.0,1052280.0,0
2009-03-16,14295.0,573490.0,0
2009-03-17,13490.0,548027.5,0
2009-03-18,40920.0,1712315.96,0
