date,shares,amount,buy_flag
2025-02-07,25045.0,7341122.7785,0
2025-02-11,8771.0,2585644.3137,0
2025-02-18,500.0,146279.2,0
2025-02-19,18946.0,5552781.578,0
2025-02-21,25225.0,7679524.225,0
2025-05-02,1000.0,279690.0,0
2025-06-05,1500.0,434520.0,0
2025-08-20,1267.0,376279.995,0
2025-11-12,7769.0,2616327.0134,0
2025-11-20,3139.0,1058666.9874999998,0
