date,shares,amount,buy_flag
2010-11-15,101238.0,16458463.455399998,0
2010-12-03,5000.0,877500.0,0
2010-12-06,65000.0,11430116.796600001,0
2010-12-13,547.0,96452.51000000001,0
2010-12-30,9086.0,1666557.0356,0
2011-02-15,109496.0,20719317.0636,0
2011-02-17,5500.0,1032699.6400000001,0
2011-02-22,5500.0,1001770.2013999999,0
2011-02-24,5587.0,990369.3509,0
2011-03-07,70000.0,11995329.5462,0
2011-03-15,7698.0,1242842.1,0
2011-03-28,1680.0,288624.0,0
2011-05-02,10520.0,2095964.9500000002,0
2011-05-16,37736.0,7505764.970300002,0
2011-06-15,3500.0,658595.0,0
2011-06-29,2250.0,461250.0,0
2011-08-01,25000.0,5585440.465799999,0
2011-08-15,39986.0,8081800.165,0
2011-09-01,5000.0,1077711.5,0
2011-09-15,3500.0,784525.0,0
2011-09-19,45000.0,10614369.74,0
2011-09-26,4200.0,955416.0,0
2011-11-01,5000.0,1038739.4999999999,0
2011-11-04,97.0,21113.9027,1
2011-11-14,450.0,97042.5,0
2011-11-15,40761.0,8868648.719999999,0
2011-12-01,5000.0,964641.0000000001,0
2011-12-05,50455.0,9915610.9272,0
2011-12-15,3500.0,637000.0,0
2012-01-12,68.0,12051.769199999999,1
2012-02-15,44098.0,8374771.505500001,0
2012-03-01,5000.0,895726.5,0
2012-03-26,1788.0,352229.25,0
2012-03-27,2250.0,461250.0,0
2012-05-01,10000.0,2301003.708,0
2012-05-15,25361.0,5781818.95,0
2012-08-01,1604.0,374974.8,0
2012-08-03,4220.0,991700.0,0
2012-08-07,2500.0,585350.0,0
2012-08-15,25361.0,5940744.2634,0
2012-08-24,1530.0,374941.494,0
2012-08-30,28748.0,7187000.0,0
2012-09-04,8541.0,2134251.4782,0
2012-09-07,2940.0,749700.0,0
2012-09-13,2500.0,650000.0,0
2012-09-18,32000.0,8303658.408800001,0
2012-11-01,4500.0,1049846.56,0
2012-11-15,24419.0,5428034.901200001,0
2012-11-29,399251.0,99811696.04,0
2012-11-30,395051.0,98781238.38679999,0
2012-12-17,1687.0,423570.11,0
2013-02-15,237899.0,63387554.66979998,0
2013-02-19,4882.0,1297928.52,0
2013-05-03,8000.0,2048800.0000000002,0
2013-05-15,38375.0,10261071.9299,0
2013-05-17,1702.0,457838.0,0
2013-06-10,2500.0,697599.0,0
2013-08-01,326408.0,98411977.75350001,0
2013-08-02,307469.0,93119798.4094,0
2013-08-05,307469.0,92480237.71779999,0
2013-08-06,77593.0,23287490.4948,0
2013-08-15,35257.0,10149982.259599999,0
2013-08-20,2682.0,775146.8123999999,0
2013-09-18,2500.0,772639.0000000001,0
2013-09-26,2500.0,797543.75,0
2013-11-01,394204.0,141974913.5303,0
2013-11-04,352307.0,125731970.5097,0
2013-11-05,301512.0,107826284.8855,0
2013-11-06,2042.0,728590.0194,0
2013-11-07,1378.0,477912.6544,0
2013-11-15,36939.0,13608236.832200004,0
2013-12-02,3780.0,1499957.925,0
2013-12-20,10000.0,4000000.0,0
2014-02-18,547716.0,192921532.74890003,0
2014-02-19,486134.0,170041393.24190003,0
2014-05-01,1876.0,578273.3374000001,0
2014-05-15,19181.0,5664312.1004,0
2014-05-20,4212.0,1263600.0,0
2014-06-16,1876.0,610839.4312,0
2014-08-15,23392.0,7752383.034500001,0
2014-09-04,3793.0,1323948.1672,0
2014-11-17,23392.0,7540760.415199999,0
2015-02-17,40141.0,15055923.878499996,0
2015-05-01,18000.0,7570226.6541,0
2015-05-15,38380.0,16408624.0262,0
2015-06-03,2998.0,1313126.0228,0
2015-06-30,480.0,208416.0,0
2015-08-03,497590.0,266146444.81310004,0
2015-08-04,493340.0,262863976.62600002,0
2015-08-05,16610.0,8929134.2666,0
2015-08-10,500.0,264260.0,0
2015-08-17,41150.0,21843930.7244,0
2015-09-02,6250.0,3157057.105,0
2015-11-02,12773.0,7956766.9442,0
2015-11-09,500.0,329525.0,0
2015-11-16,42029.0,26578564.903699994,0
2015-12-03,6250.0,4242905.147,0
2016-02-16,30129.0,15632034.889499998,0
2016-02-22,5000.0,2775000.0,0
2016-03-03,6250.0,3612123.75,0
2016-05-03,399291.0,269742382.5001,0
2016-05-04,398181.0,265786435.6623,0
2016-05-05,203638.0,136517559.0487,0
2016-05-16,28616.0,20194256.900900003,0
2016-06-06,6250.0,4539159.766,0
2016-08-02,356237.0,270948001.1425,0
2016-08-03,346237.0,261689674.675,0
2016-08-04,307526.0,231709738.73399997,0
2016-08-15,21613.0,16631012.904000001,0
2016-09-22,14000.0,11200000.0,0
2016-11-15,11249.0,8281647.8911999995,0
2016-12-09,4890.0,3751369.1273999996,0
2017-02-15,15131.0,12694039.149199998,0
2017-02-21,1093.0,929050.0,0
2017-03-01,4000.0,3408895.665,0
2017-05-02,395537.0,373533143.35849994,0
2017-05-03,395032.0,371010335.0814,0
2017-05-04,209936.0,196675134.8732,0
2017-05-05,670.0,630101.5,0
2017-05-09,735.0,700308.0,0
2017-05-10,2000.0,1898973.08,0
2017-05-15,9273.0,8890852.5624,0
2017-05-22,2000.0,1938157.66,0
2017-05-23,2000.0,1940743.2799999998,0
2017-05-30,800.0,800000.0,0
2017-06-05,2000.0,2022128.88,0
2017-06-06,670.0,676287.4130000001,0
2017-06-27,355.0,349317.91000000003,0
2017-06-28,355.0,350207.7,0
2017-08-03,355.0,350674.59400000004,0
2017-08-04,355.0,350370.3395,0
2017-08-15,9629.0,9501194.303200003,0
2017-08-16,355.0,347819.5,0
2017-08-21,2000.0,1902159.2147,0
2017-08-22,800.0,772399.8,0
2017-11-01,391110.0,431603359.2089,0
2017-11-02,391110.0,428572160.4621,0
2017-11-03,217780.0,237627845.1576,0
2017-11-06,1860.0,2063112.0,0
2017-11-15,9275.0,10442332.949199999,0
2017-11-22,870.0,1000500.0,0
2017-11-27,835.0,1004287.9,0
2017-12-07,2000.0,2317144.6612,0
2017-12-08,800.0,931809.0,0
2018-02-15,24029.0,35126158.105799995,0
2018-02-16,2000.0,2908735.3400000003,0
2018-02-21,670.0,1005000.0,0
2018-02-22,2000.0,2974511.4578,0
2018-02-23,2000.0,2985851.31,0
2018-02-27,1550.0,2350490.25,0
2018-02-28,250.0,379616.795,0
2018-03-07,250.0,383828.0,0
2018-03-08,250.0,387474.55,0
2018-03-20,250.0,394781.92,0
2018-03-21,250.0,394142.5,0
2018-05-02,1375.0,2173847.5,0
2018-05-04,600.0,947950.19,0
2018-05-15,8170.0,12889813.753800001,0
2018-05-18,1645.0,2592767.5183,0
2018-05-21,1230.0,1945998.2750000001,0
2018-08-01,5000.0,8919060.530000001,0
2018-08-02,1375.0,2458500.0,0
2018-08-06,2320.0,4239312.8,0
2018-08-15,8170.0,15539788.1206,0
2018-08-16,500.0,952500.0,0
2018-08-20,1645.0,3088191.9035,0
2018-08-21,1230.0,2324132.3249000004,0
2018-08-29,4108.0,8019226.8,0
2018-09-05,2000.0,4008490.995,0
2018-09-06,2000.0,3920132.98,0
2018-09-12,2000.0,3963443.1900000004,0
2018-10-29,20164.0,33000936.041800003,0
2018-11-02,1375.0,2308611.25,0
2018-11-15,8358.0,13128776.069899997,0
2018-11-19,1645.0,2513502.9600000004,0
2018-11-20,1230.0,1853537.3790000002,0
2019-02-15,7181.0,11639646.7165,0
2019-02-19,1375.0,2202750.0,0
2019-02-21,1645.0,2656093.8380000005,0
2019-02-22,1230.0,2004776.398,0
2019-03-05,58.0,98690.42779999999,0
2019-03-21,2000.0,3622282.7710000006,0
2019-04-03,10.0,18250.525999999998,0
2019-05-01,2500.0,4836059.1218,0
2019-05-08,2500.0,4815718.2,0
2019-05-14,1900.0,3511414.3,0
2019-05-15,10825.0,19980127.0377,0
2019-05-20,1000.0,1858248.46,0
2019-07-10,8071.0,16142000.0,0
2019-07-29,322716.0,614770457.8958999,0
2019-07-30,322716.0,612370758.2644,0
2019-07-31,322716.0,610242926.0873001,0
2019-08-01,322716.0,608681575.4822999,0
2019-08-02,209136.0,381404278.2682001,0
2019-08-15,9729.0,17282398.5068,0
2019-08-20,1000.0,1809203.9200000002,0
2019-08-26,2500.0,4397582.0095999995,0
2019-08-29,7144.0,12797740.0166,0
2019-09-03,2500.0,4480255.09,0
2019-09-12,2800.0,5173031.449999999,0
2019-10-04,100.0,172606.0,1
2019-10-28,304.0,531972.64,0
2019-11-15,12802.0,22416666.673400003,0
2019-11-20,1000.0,1748042.54,0
2019-12-26,200.0,373067.0,0
2020-01-02,100.0,187500.0,1
2020-01-31,337190.0,683570698.7404999,0
2020-02-03,575211.0,1167558291.8722,0
2020-02-04,405456.0,823315893.9128,0
2020-02-05,405456.0,830792380.62,0
2020-02-06,283632.0,579803223.729,0
2020-02-18,14056.0,30101388.44409999,0
2020-02-21,1000.0,2103212.1118,0
2020-04-01,100.0,193041.31009999997,1
2020-04-15,352.0,809667.662,0
2020-05-04,6945.0,15671392.5,0
2020-05-06,2200.0,5124768.0,0
2020-05-15,5205.0,12363344.807500003,0
2020-05-20,4300.0,10742038.4331,0
