date,shares,amount,buy_flag
2022-01-21,1500.0,509996.1096,0
2022-01-31,1500.0,525000.0,0
2022-02-03,8596.0,2997259.0138,0
2022-02-09,1646.0,580692.3400000001,0
2022-04-18,13153.0,4145212.2134999987,0
2022-04-25,750.0,232913.9985,0
2022-07-15,9528.0,2581442.7028,0
2022-07-25,556.0,159857.807,0
2022-07-28,1305.0,391500.0,0
2022-10-14,6250.0,1593660.1726,0
2022-10-21,17024.0,4499807.0691,0
2022-10-24,556.0,152239.8245,0
2022-10-28,8600.0,2447682.4009,0
2022-11-04,8600.0,2230992.0557,0
2022-12-20,2540.0,659039.8657,0
2023-01-13,25389.0,7131458.551300002,0
2023-01-17,5000.0,1430552.1226,0
2023-01-20,9898.0,2734207.805,0
2023-01-23,556.0,155975.6543,0
2023-02-03,8385.0,2415381.3537,0
2023-04-14,9204.0,2577623.403,0
2023-04-21,556.0,153910.13629999998,0
2023-04-24,5250.0,1448451.0524999998,0
2023-06-26,1344.0,403200.0,0
2023-07-14,9180.0,2902738.3981,0
2023-07-21,5250.0,1653746.3197999997,0
2023-07-27,7000.0,2244229.4638,0
2023-08-08,3000.0,934547.7313999999,0
2023-10-13,6250.0,1887756.8648,0
2023-10-20,5250.0,1567014.132,0
2023-10-23,3251.0,965560.7327,0
2023-10-24,2500.0,738988.2207000001,0
2023-10-30,13478.0,3927656.0059999996,0
2023-11-01,1083.0,324900.0,0
2023-11-03,9000.0,2832124.3098,0
2023-11-10,4432.0,1407539.437,0
2023-12-21,551.0,190290.6601,0
2023-12-27,3000.0,1059542.1744,0
2024-01-19,13070.0,4741594.0644,0
2024-01-26,12343.0,4589321.8307,0
2024-01-29,851.0,316377.04270000005,0
2024-02-05,10917.0,4043073.6685,0
2024-03-25,8000.0,2657033.9555,0
2024-04-12,16052.0,5071508.362699999,0
2024-04-19,4333.0,1369732.8802,0
2024-04-25,5000.0,1536112.2297999999,0
2024-05-13,7288.0,2244878.1832000003,0
2024-07-12,17026.0,5254039.7975,0
2024-07-15,1500.0,472500.0,0
2024-07-22,8145.0,2696423.1501,0
2024-07-23,5000.0,1649121.8172,0
2024-10-17,10548.0,3936865.2378000002,0
2024-10-21,9000.0,3385464.0481000002,0
2024-10-22,6291.0,2341177.9404,0
2024-10-23,4750.0,1757378.0377,0
2024-10-28,8136.0,2945768.0191,0
2024-11-04,3191.0,1096761.2892,0
2024-12-23,375.0,134438.9105,0
2025-01-17,6700.0,2374892.549,0
2025-01-21,1487.0,527200.0152,0
2025-01-23,2500.0,902719.6957,0
2025-01-24,4750.0,1723184.8794,0
2025-02-05,12861.0,5073014.995699999,0
2025-04-11,7478.0,2106538.2178999996,0
2025-05-01,1750.0,529130.0,0
2025-05-13,2500.0,812500.0,0
2025-07-11,2954.0,834275.6831,0
2025-10-22,18402.0,4595387.0766,0
2025-10-29,9000.0,2280586.9954,0
2025-11-05,5917.0,1459276.6556000002,0
