date,shares,amount,buy_flag
2017-05-12,2250.0,2124260.5,0
2017-05-15,13355.0,12499409.8171,0
2017-05-17,4000.0,3751691.25,0
2017-06-01,205.0,198718.79,0
2017-06-07,4000.0,3925788.75,0
2017-06-12,2000.0,1897790.0,0
2017-06-21,4000.0,3820991.25,0
2017-07-03,207.0,188714.87,0
2017-07-05,4000.0,3615455.0,0
2017-07-12,2000.0,1899540.0,0
2017-07-19,4000.0,3879673.75,0
2017-07-28,525.0,492498.5181,0
2017-08-01,2676.0,2494985.98,0
2017-08-02,4000.0,3721850.0,0
2017-08-14,2000.0,1862630.0,0
2017-08-15,13556.0,12500721.500200002,0
2017-08-16,4000.0,3707145.0,0
2017-09-01,37.0,34804.79,0
2017-09-05,183.0,170753.64,0
2017-09-06,4000.0,3725745.0,0
2017-09-12,1496.0,1405873.48,0
2017-09-20,4000.0,3697451.25,0
2017-10-02,221.0,211996.46,0
2017-10-04,4000.0,3833587.5,0
2017-10-18,4000.0,3974310.0,0
2017-11-01,4221.0,4300685.91,0
2017-11-15,16236.0,16582718.7,0
2017-12-01,38.0,38600.4,0
2017-12-04,184.0,186329.44,0
2017-12-06,4000.0,4011437.5,0
2017-12-20,4000.0,4290547.5,0
2018-01-02,221.0,231683.13999999996,0
2018-01-03,4000.0,4260847.5,0
2018-01-17,4000.0,4508682.5,0
2018-02-01,276.0,320880.36,0
2018-02-05,1026.0,1120833.88,0
2018-02-09,4000.0,4072042.0,0
2018-02-12,5690.0,5988725.0,0
2018-02-15,11575.0,12500833.0512,0
2018-02-21,4000.0,4426734.75,0
2018-03-01,37.0,40991.189999999995,0
2018-03-05,194.0,208577.16000000003,0
2018-03-07,4000.0,4357939.75,0
2018-03-12,5690.0,6625578.25,0
2018-03-21,4000.0,4370904.75,0
2018-04-02,232.0,237359.2,0
2018-04-04,4000.0,3975206.5,0
2018-04-12,5690.0,5850770.949999999,0
2018-04-18,4000.0,4310691.75,0
2018-05-02,4115.0,4233540.25,0
2018-05-14,5690.0,6297895.702,0
2018-05-15,11563.0,12501009.723499998,0
2018-05-16,4000.0,4311768.5,0
2018-06-01,39.0,42863.34,0
2018-06-04,72.0,80807.76,0
2018-06-06,10000.0,11391836.7643,0
2018-06-12,5690.0,6464096.05,0
2018-06-20,10000.0,11790742.5838,0
2018-07-02,24.0,26400.0,0
2018-07-03,73.0,82914.86,0
2018-07-05,10000.0,11134156.046999998,0
2018-07-12,5690.0,6642363.75,0
2018-07-18,10000.0,11984667.538800001,0
2018-07-25,724.0,905216.3600000001,0
2018-08-01,10025.0,12321439.800199999,0
2018-08-02,80.0,96496.0,0
2018-08-13,5690.0,7078872.1,0
2018-08-15,20262.0,24803328.475500003,0
2018-09-04,24.0,28948.800000000003,0
2018-09-05,10080.0,12016672.469999999,0
2018-09-12,5690.0,6699178.4,0
2018-09-19,10000.0,11604171.3994,0
2018-10-01,25.0,29997.250000000004,0
2018-10-02,80.0,95276.8,0
2018-10-03,10000.0,12000434.5012,0
2018-10-12,5690.0,6346398.4,0
2018-10-17,10000.0,11139149.9915,0
2018-11-02,80.0,85897.6,0
2018-11-07,10000.0,10732729.4593,0
2018-11-12,5690.0,6062666.55,0
2018-11-15,11908.0,12500551.068699999,0
2018-11-21,10000.0,10383515.814399999,0
2018-12-03,194.0,217411.92,0
2018-12-04,80.0,88249.59999999999,0
2018-12-06,10000.0,10417502.5722,0
2018-12-12,5688.0,6090767.279999999,0
2018-12-19,10000.0,10414957.9922,0
2019-01-02,10000.0,10231290.456600003,0
2019-01-03,80.0,83280.0,0
2019-01-14,5688.0,5973139.4399999995,0
2019-01-16,10000.0,10863272.032999998,0
2019-01-18,38.0,41800.0,0
2019-02-01,40.0,44524.0,0
2019-02-04,89.0,99026.74,0
2019-03-01,38.0,42746.200000000004,0
2019-03-04,89.0,101905.0,0
2019-03-12,375.0,450000.0,0
2019-04-01,39.0,46098.0,0
2019-04-02,164.0,196383.47999999998,0
2019-04-29,75.0,96038.25,0
2019-05-01,39.0,46313.67,0
2019-05-02,73.0,85245.02,0
2019-06-04,69.0,71960.1,0
2019-06-11,39.0,42900.0,0
2019-06-14,140000.0,4760000.0,1
2019-07-01,39.0,42900.0,0
2019-07-02,69.0,75935.88,0
2019-07-26,150.0,183750.0,0
2019-07-29,75.0,92892.5175,0
2019-08-01,1627.0,1977370.7800000003,0
2019-08-02,55.0,66040.7,0
2019-09-03,1624.0,1915352.7199999997,0
2019-09-05,129.0,154342.62,0
2019-09-27,75.0,92082.8925,0
2019-10-01,1625.0,1983675.25,0
2019-10-02,55.0,65725.0,0
2019-11-01,56885.0,72041703.10979997,0
2019-11-04,104.0,132750.8,0
2019-12-02,56891.0,73367994.97999999,0
2019-12-03,55.0,70376.34999999999,0
2019-12-09,144877.0,7291659.41,0
2019-12-10,2262.0,113122.62,0
2019-12-18,0.0,0.0,0
2019-12-19,0.0,0.0,0
2019-12-26,73046.0,3655221.84,0
2019-12-27,8826.0,443241.72,0
2019-12-30,555822.0,27841123.98,0
2019-12-31,173097.0,8675621.639999999,0
2020-01-02,427971.0,95898234.65280001,0
2020-01-03,2349710.0,120077129.68,0
2020-01-06,2085227.0,109734801.34,0
2020-01-07,654.0,915628.5144,0
2020-01-15,330027.0,20257057.26,0
2020-01-16,169973.0,10509859.75,0
2020-01-22,12487.0,798418.78,0
2020-02-03,31.0,45241.4,0
2020-02-04,242184.0,15497697.26,0
2020-02-05,38489.0,2545972.2654999993,0
2020-02-11,282589.0,18454301.819999997,0
2020-02-12,727959.0,47484765.57,0
2020-02-13,830211.0,54405283.47,0
2020-02-14,175366.0,11449646.14,0
2020-02-18,382696.0,25141914.19,0
2020-02-19,930054.0,62245792.14000001,0
2020-02-20,82488.0,5393065.4399999995,0
2020-03-02,31.0,41932.46,0
2020-03-03,118.0,161642.90120000002,0
2020-03-05,3.0,3971.0298000000003,0
2020-04-01,34.0,38120.12,0
2020-04-02,61.0,66993.86,0
2020-04-06,45.0,51806.015,0
2020-04-07,15.0,18327.6,0
2020-05-01,30.0,39855.0,0
2020-05-05,60.0,81816.4091,0
2020-06-01,32.0,45388.48,0
2020-06-05,60.0,86090.9636,0
2020-07-01,32.0,45155.2,0
2020-07-06,60.0,89751.06,0
2020-08-03,21.0,31219.440000000002,0
2020-08-05,60.0,88911.13900000001,0
2020-09-01,20.0,32718.0,0
2020-09-08,60.0,92297.103,0
2020-10-01,22.0,32653.94,0
2020-10-05,60.0,88405.8783,0
2020-11-02,20.0,32563.2,0
2020-11-05,60.0,105997.46469999998,0
2020-12-01,22.0,39036.14,0
2020-12-07,55.0,99730.09379999999,0
2020-12-15,30.0,52932.600000000006,0
2020-12-30,3883.0,6805538.147,0
2021-01-04,52.0,91392.08,0
2021-01-05,90.0,155861.2581,0
2021-02-01,1385.0,2565144.65,0
2021-02-02,55.0,105740.79999999999,0
2021-02-08,70.0,145987.7382,0
2021-03-01,2610.0,5367517.2,0
2021-03-02,30.0,62285.700000000004,0
2021-03-03,3000.0,6205491.8744,0
2021-03-08,70.0,145841.85040000002,0
2021-03-17,3000.0,6225102.985,0
2021-03-29,2570.0,5235973.212400001,0
2021-03-30,1385.0,2849817.5500000003,0
2021-04-01,26.0,54599.73999999999,0
2021-04-05,2554.0,5498608.760000001,0
2021-04-07,3070.0,6855029.1095,0
2021-04-21,3000.0,6839781.745,0
2021-04-30,1385.0,3328902.9,0
2021-05-03,27.0,64858.31999999999,0
2021-05-04,30.0,71092.2,0
2021-05-05,3000.0,7084783.694999999,0
2021-05-07,27866.0,66345118.66650001,0
2021-05-10,27778.0,64589959.59649998,0
2021-05-11,55556.0,126996050.14580002,0
2021-05-12,27778.0,62061468.9971,0
2021-05-13,27778.0,62293368.54289999,0
2021-05-19,3000.0,6815930.015199999,0
2021-06-01,1410.0,3415020.0,0
2021-06-02,3048.0,7405067.394599999,0
2021-06-03,27778.0,65823383.520500004,0
2021-06-04,28578.0,69076904.1393,0
2021-06-07,54826.0,132777531.55390006,0
2021-06-08,27778.0,67872632.3541,0
2021-06-09,27778.0,68062209.2255,0
2021-06-16,3000.0,7547144.6164,0
2021-06-29,2501.0,6296098.8182,0
2021-06-30,1385.0,3478621.4,0
2021-07-01,76.0,189771.62,0
2021-07-02,2476.0,6281092.04,0
2021-07-06,27778.0,70803006.0951,0
2021-07-07,30848.0,79269343.1838,0
2021-07-08,27776.0,70521335.7804,0
2021-07-21,3000.0,7843879.450000001,0
2021-07-27,27778.0,74794581.4629,0
2021-07-28,27778.0,76206346.59240004,0
2021-07-29,27776.0,75737742.2301,0
2021-07-30,356152.0,36327504.0,0
2021-08-02,18.0,48774.42,0
2021-08-03,48.0,130560.0,0
2021-08-04,3000.0,8153624.3487,0
2021-08-09,27978.0,76562777.19510001,0
2021-08-10,27778.0,76384921.41469999,0
2021-08-11,27778.0,76262882.84,0
2021-08-18,30778.0,84394554.61379999,0
2021-08-19,27778.0,75626164.68599999,0
2021-08-20,27778.0,76328370.06990002,0
2021-09-01,3048.0,8916702.7648,0
2021-09-02,17.0,49622.829999999994,0
2021-09-07,27978.0,81196775.33760001,0
2021-09-08,27778.0,80126645.5975,0
2021-09-09,27778.0,80256172.4641,0
2021-09-15,3000.0,8590143.568699999,0
2021-09-21,27778.0,77539246.91389999,0
2021-09-22,27778.0,77967174.0412,0
2021-09-23,27778.0,78686696.00250001,0
2021-09-29,2497.0,6741916.9796,0
2021-10-01,19.0,50750.71000000001,0
2021-10-04,2475.0,6714501.75,0
2021-10-06,3000.0,8127903.52,0
2021-10-07,200.0,559063.0564000001,0
2021-10-11,27778.0,77763718.58000001,0
2021-10-12,27778.0,76132269.7031,0
2021-10-13,27776.0,76487460.8424,0
2021-10-18,27778.0,78978331.33489999,0
2021-10-19,27778.0,79637002.48930001,0
2021-10-20,30776.0,87814202.29470003,0
2021-11-01,17.0,50376.100000000006,0
2021-11-02,48.0,139013.76,0
2021-11-03,3000.0,8748001.7377,0
2021-11-05,12951.0,38751233.32990001,0
2021-11-08,27979.0,83694019.84749998,0
2021-11-09,27778.0,82586787.7937,0
2021-11-10,27778.0,81578732.59689999,0
2021-11-12,27778.0,82297721.34910002,0
2021-11-15,145720.0,99574423.58230004,0
2021-11-16,106064.0,89037685.9802,0
2021-11-17,119431.0,19435822.489999995,0
2021-11-18,40666.0,5352580.6,0
2021-11-19,42632.0,4670238.64,0
2021-11-22,122964.0,16109757.999999998,0
2021-11-23,70098.0,9338807.729999999,0
2021-11-24,37053.0,4551046.32,0
2021-11-26,21982.0,2687701.52,0
2021-11-29,28237.0,3421706.56,0
2021-12-01,3066.0,8853744.8794,0
2021-12-06,27778.0,79222085.26889998,0
2021-12-07,55752.0,164011252.53419995,0
2021-12-08,55556.0,164069703.92319998,0
2021-12-09,27778.0,82389109.14109999,0
2021-12-15,3000.0,8598735.525,0
2021-12-29,2498.0,7319811.8622,0
2022-01-03,2493.0,7203548.430000001,0
2022-01-05,6882.0,19663591.3946,0
2022-01-07,199.0,545384.2487,0
2022-01-10,27678.0,75166726.3326,0
2022-01-11,27778.0,77200932.30620001,0
2022-01-12,27776.0,78770634.6173,0
2022-01-18,27778.0,75753753.28589998,0
2022-01-19,30778.0,84307776.891,0
2022-01-20,41664.0,75748369.3952,0
2022-02-01,42.0,115744.02,0
2022-02-02,3000.0,8977872.237,0
2022-02-03,27778.0,81207421.47260001,0
2022-02-04,27828.0,79416258.0997,0
2022-02-07,55556.0,157072513.89939997,0
2022-02-08,32778.0,90360189.41659999,0
